step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,8,89,200661904778780,200661933470809,0.028692029,120452022272,15103688704,278.82308358185475,7.975006942515968,4.198100534193661,526.4071322387134,False,3,sampled,143.48066666666668,5.340489990004039,146.564,36.0,0.0,36.0,4.1167514489393335,68.68332134292568,1.9706638477875427
11,decode,8,90,200661933535199,200661961559795,0.028024596,120456216576,15104737280,285.4635263965982,7.974730996181881,4.298232045022165,538.9814461553701,False,3,sampled,146.564,0.0,146.564,36.0,0.0,36.0,4.107396888144,71.766654676259,2.011231503573669
12,decode,8,91,200661961623774,200661989551031,0.027927257,120460410880,15105785856,286.458494652733,7.974455088157712,4.313363495741813,540.8975846070382,False,3,sampled,146.564,0.0,146.564,36.0,0.0,36.0,4.093130494948,71.766654676259,2.0042458091741366
13,decode,8,92,200661989615501,200662017484219,0.027868718,120464605184,15106834432,287.06020851048834,7.9741792184354825,4.322574335281587,542.0713802479181,False,2,sampled,146.564,0.0,146.564,36.0,0.0,36.0,4.0845507849519995,71.766654676259,2.000044660976043
14,decode,8,93,200662017547058,200662045364896,0.027817838,120468799488,15107883008,287.5852537497702,7.973903387007218,4.330631283710833,543.1005460596901,False,3,sampled,152.725,0.0,152.725,39.0,0.0,39.0,4.24847930855,77.927654676259,2.1677788735041155
15,decode,8,94,200662045427856,200662073163975,0.027736119,120472993792,15108931584,288.43256693555435,7.973627593864945,4.343541855729708,544.7384900533489,False,3,sampled,152.725,0.0,152.725,39.0,0.0,39.0,4.235998774275,77.927654676259,2.161410703491626
16,decode,8,95,200662073226574,200662101032963,0.027806389,120477188096,15109980160,287.7036640751879,7.973351839000694,4.332716056586851,543.3995820169242,False,3,sampled,152.725,0.0,152.725,39.0,0.0,39.0,4.246730760025,77.927654676259,2.1668866797857267
17,decode,8,96,200662101097562,200662128911391,0.027813829,120481382400,15111028736,287.62670540614886,7.973076122406495,4.331707885311296,543.2919263291652,False,2,sampled,155.4475,3.8501964235607464,158.17,39.0,0.0,39.0,4.3235901834775,80.65015467625899,2.243189610989018
18,decode,8,97,200662128973410,200662156668979,0.027695569,120485576704,15112077312,288.85487061125195,7.972800444074382,4.350355708669499,545.6496420781245,False,3,sampled,158.17,0.0,158.17,39.0,0.0,39.0,4.3806081487299995,83.37265467625899,2.3090531102995033
19,decode,8,98,200662156731559,200662184484198,0.027752639,120489771008,15113125888,288.2608749387761,7.972524803996392,4.341560851492358,544.5653614418435,False,3,sampled,158.17,0.0,158.17,39.0,0.0,39.0,4.38963491063,83.37265467625899,2.3138111877018774
20,decode,8,99,200662184547227,200662212204717,0.02765749,120493965312,15114174464,289.2525677492788,7.972249202164562,4.356648608098566,546.4767216403224,False,3,sampled,158.17,0.0,158.17,39.0,0.0,39.0,4.3745851933,83.37265467625899,2.305878362982086
21,decode,8,100,200662212267487,200662239919907,0.02765242,120498159616,15115223040,289.3056014627291,7.971973638570933,4.357599067857352,546.6148366038126,False,2,sampled,166.283,0.0,166.283,36.0,0.0,36.0,4.59812735486,91.48565467625899,2.5297997470828775
22,decode,8,101,200662239982756,200662267816034,0.027833278,120502353920,15116271616,287.42572110981683,7.971698113207547,4.329434496360795,543.100658715082,False,3,sampled,166.283,0.0,166.283,36.0,0.0,36.0,4.628200965674,91.48565467625899,2.5463456596163163
23,decode,8,102,200662267878174,200662295594663,0.027716489,120506548224,15117320192,288.63684718508176,7.971422626066449,4.347828768066547,545.4269547632819,False,3,sampled,166.283,0.0,166.283,36.0,0.0,36.0,4.608780940387,91.48565467625899,2.535661141492331
24,decode,8,103,200662295657472,200662323304482,0.02764701,120510742528,15118368768,289.36221312901466,7.971147177139686,4.358906895465369,546.8355807011319,False,3,sampled,167.571,2.2308814401487163,170.147,36.0,0.0,36.0,4.63283711271,92.773654676259,2.5649141585710793
25,decode,8,104,200662323367512,200662351155900,0.027788388,120514936832,15119417344,287.8900352190274,7.970871766419308,4.336881176122918,544.0911989569169,False,2,sampled,170.147,0.0,170.147,36.0,0.0,36.0,4.728110853036,95.349654676259,2.6496131998098993
26,decode,8,105,200662351218780,200662378918099,0.027699319,120519131136,15120465920,288.8157647485846,7.970596393897365,4.35097812823485,545.8786160049639,False,3,sampled,170.147,0.0,170.147,36.0,0.0,36.0,4.712956029892999,95.349654676259,2.6411205014175394
27,decode,8,106,200662378980209,200662406832797,0.027852588,120523325440,15121514496,287.2264509136458,7.970321059565911,4.327185877305189,542.9123676406659,False,3,sampled,170.147,0.0,170.147,36.0,0.0,36.0,4.739034290436,95.349654676259,2.655734647640115
28,decode,8,107,200662406896096,200662434614665,0.027718569,120527519744,15122563072,288.6151878908323,7.970045763417001,4.348259094616321,545.5751728020304,False,3,sampled,174.40499999999997,3.68753616931414,176.534,36.666666666666664,0.5773502691896257,37.0,4.834257026444999,99.60765467625897,2.7609816490720567
29,decode,8,108,200662434678355,200662462439934,0.027761579,120531714048,15123611648,288.1680469255729,7.969770505442695,4.341673578725475,544.7677038831256,False,2,sampled,176.534,0.0,176.534,37.0,0.0,37.0,4.900862587186,101.736654676259,2.8243701759906834
30,decode,8,109,200662462502313,200662490062564,0.027560251,120535908352,15124660224,290.2731183398874,7.969495285635053,4.37354174865824,548.7852858814674,False,3,sampled,176.534,0.0,176.534,37.0,0.0,37.0,4.865321350034,101.736654676259,2.803887738778022
31,decode,8,110,200662490124023,200662517696574,0.027572551,120540102656,15125708800,290.14362871248295,7.969220103986135,4.37174284874838,548.5785047600419,False,3,sampled,176.534,0.0,176.534,37.0,0.0,37.0,4.867492718234,101.736654676259,2.80513909963054
32,decode,8,111,200662517759324,200662545419883,0.027660559,120544296960,15126757376,289.22047453921664,7.968944960488008,4.357984846220931,546.8709933157894,False,3,sampled,178.109,0.0,178.109,37.0,0.0,37.0,4.9265945029310005,103.31165467625901,2.8576581195602886
33,decode,8,112,200662545482903,200662573154043,0.02767114,120548491264,15127805952,289.10988126979953,7.968669855132737,4.356469999573563,546.6997728319108,False,2,sampled,178.109,0.0,178.109,37.0,0.0,37.0,4.92847907426,103.31165467625901,2.8587512601784177
34,decode,8,113,200662573216692,200662600920842,0.02770415,120552685568,15128854528,288.7654015734105,7.968394787912392,4.351430582349575,546.0862191404536,False,3,sampled,178.109,0.0,178.109,37.0,0.0,37.0,4.934358452350001,103.31165467625901,2.8621615778992813
35,decode,8,114,200662600982701,200662628574512,0.027591811,120556879872,15129903104,289.9410988281994,7.968119758819045,4.369299277673365,548.3475913922432,False,3,sampled,177.58133333333333,0.9139454761271767,178.109,36.333333333333336,1.1547005383792515,37.0,4.899790586461333,102.78398800959233,2.835996370986938
36,decode,8,115,200662628637551,200662656266171,0.02762862,120561074176,15130951680,289.5548167081816,7.967844767844768,4.363629966896646,547.6549925403441,False,2,sampled,176.526,0.0,176.526,35.0,0.0,35.0,4.87716977412,101.72865467625901,2.810622343161583
37,decode,8,116,200662656330401,200662684058250,0.027727849,120565268480,15132000256,288.51859370699833,7.967569814981637,4.348165213969537,545.7329292293824,False,3,sampled,176.52599999999998,0.0,176.526,35.0,0.0,35.0,4.894686272573999,101.72865467625898,2.820716775836453
38,decode,8,117,200662684120909,200662711708370,0.027587461,120569462784,15133048832,289.9868168368231,7.96729490022173,4.3704443400572455,548.5480824784854,False,3,sampled,176.52599999999998,0.0,176.526,35.0,0.0,35.0,4.869904140486,101.72865467625898,2.806435293463762
39,decode,8,118,200662711770699,200662739304500,0.027533801,120573657088,15134097408,290.55196556407157,7.967020023557126,4.3791141327708445,549.6552186165651,False,3,sampled,177.713,0.0,177.713,35.0,0.0,35.0,4.893114377113,102.915654676259,2.833659155640835
40,decode,8,119,200662739367550,200662766955021,0.027587471,120577851392,15135145984,289.98671172141877,7.966745184979908,4.370746828949997,548.6239019154746,False,2,sampled,177.713,0.0,177.713,35.0,0.0,35.0,4.902652233823,102.915654676259,2.8391826388273094
41,decode,8,120,200662767016620,200662794640410,0.02762379,120582045696,15136194560,289.60544516157995,7.966470384482162,4.365152127785507,547.9405454501356,False,3,sampled,177.713,0.0,177.713,35.0,0.0,35.0,4.90910659227,102.915654676259,2.8429204324894966
42,decode,8,121,200662794704410,200662822331780,0.02762737,120586240000,15137243136,289.5679176121361,7.966195622055971,4.3647383011846586,547.9074966600151,False,3,sampled,173.99,6.44842515657892,177.713,33.0,3.4641016151377544,35.0,4.8068861063,99.19265467625901,2.7404321720232376
43,decode,8,122,200662822394669,200662849938020,0.027543351,120590434304,15138291712,290.4512236002075,7.965920897693427,4.378204899759655,549.6169188709101,False,3,sampled,166.544,0.0,166.544,29.0,0.0,29.0,4.587179848944,91.74665467625901,2.5270103128239936
44,decode,8,123,200662850002920,200662877633300,0.02763038,120594628608,15139340288,289.53637264489305,7.965646211386619,4.364566415952296,547.9237089030263,False,2,sampled,166.544,0.0,166.544,29.0,0.0,29.0,4.601674006720001,91.74665467625901,2.5349949324338135
45,decode,8,124,200662877696109,200662910321549,0.03262544,120598822912,15140388864,245.20742095738785,7.965371563127641,3.6964657920935324,464.06696320417444,False,4,sampled,166.544,0.0,166.544,29.0,0.0,29.0,5.43357127936,91.74665467625901,2.9932749773410077
46,decode,8,125,200662910418038,200662939849860,0.029431822,120603017216,15141437440,271.81463655223246,7.9650969529085875,4.097708161458709,514.4580393289957,False,2,sampled,159.572,0.0,159.572,29.0,0.0,29.0,4.696494700184,84.774654676259,2.4950725465431227
47,decode,8,126,200662939912749,200662967639899,0.02772715,120607211520,15142486016,288.5258672456419,7.964822380721556,4.349787537485822,546.1248637526757,False,3,sampled,159.572,0.0,159.572,29.0,0.0,29.0,4.4244767798,84.774654676259,2.350559566406835
48,decode,8,127,200662967703138,200662995242649,0.027539511,120611405824,15143534592,290.49172296487035,7.964547846558649,4.37957688587862,549.8839319260244,False,3,sampled,159.572,0.0,159.572,29.0,0.0,29.0,4.394534849292,84.774654676259,2.3346525349780363
49,decode,8,128,200662995305719,200663023863119,0.0285574,120615600128,15144583168,280.1375475358401,7.964273350411965,4.223619801802685,530.3207983920105,False,3,sampled,159.179,0.6806959673745699,159.572,28.666666666666668,0.5773502691896257,29.0,4.5457383746,84.381654676259,2.409720665251799
50,decode,8,129,200663023926529,200663052456090,0.028529561,120619794432,15145631744,280.41090432481593,7.963998892273608,4.227888204518815,530.8750367382099,False,3,sampled,158.393,0.0,158.393,28.0,0.0,28.0,4.518882755472999,83.595654676259,2.384947329421266
51,decode,8,130,200663052519909,200663080936212,0.028416303,120623988736,15146680320,281.52852959091825,7.963724472135687,4.244886772779696,533.0278298341624,False,2,sampled,158.393,0.0,158.393,28.0,0.0,28.0,4.500943481079,83.595654676259,2.3754794527639427
52,decode,8,131,200663080997951,200663109544282,0.028546331,120628183040,15147728896,280.24617244156525,7.9634500899903085,4.225698323192567,530.6366305358121,False,3,sampled,158.393,0.0,158.393,28.0,0.0,28.0,4.5215390060830005,83.595654676259,2.3863492285501873
53,decode,8,132,200663109607191,200663138293511,0.02868632,120632377344,15148777472,278.87857348032094,7.963175745829584,4.205223163654313,528.0836814202728,False,3,sampled,158.86766666666665,0.41107339166300727,159.105,28.0,0.0,28.0,4.557328723653333,84.07032134292565,2.411668140545995
54,decode,8,133,200663138357340,200663166817692,0.028460352,120636571648,15149826048,281.09279885224186,7.962901439645626,4.238758946059416,532.3133757446149,False,3,sampled,159.105,0.0,159.105,28.0,0.0,28.0,4.52818430496,84.30765467625899,2.399425528380777
55,decode,8,134,200663166882022,200663195254104,0.028372082,120640765952,15150874624,281.9673226659926,7.962627171430549,4.252094222482509,534.0064442221758,False,3,sampled,159.105,0.0,159.105,28.0,0.0,28.0,4.514140106609999,84.30765467625899,2.3919836917025035
56,decode,8,135,200663195317784,200663223681656,0.028363872,120644960256,15151923200,282.0489388754822,7.96235294117647,4.25347287760994,534.19798256035,False,3,sampled,158.672,0.7499779996773113,159.105,28.0,0.0,28.0,4.500552297984,83.874654676259,2.3790099692816113
57,decode,8,136,200663223744756,200663252210948,0.028466192,120649154560,15152971776,281.03513107759545,7.96207874887551,4.238331370771334,532.3146761604081,False,2,sampled,157.806,0.0,157.806,28.0,0.0,28.0,4.492135894752001,83.00865467625901,2.362940301676087
58,decode,8,137,200663252273207,200663280642280,0.028369073,120653348864,15154020352,281.99722987071164,7.96180459451979,4.252988769284072,534.1739700835483,False,3,sampled,157.806,0.0,157.806,28.0,0.0,28.0,4.476809933838001,83.00865467625901,2.3548785841425834
59,decode,8,138,200663280703229,200663309126211,0.028422982,120657543168,15155068928,281.46237435607566,7.961530478101432,4.245069823004497,533.1977105006083,False,3,sampled,157.806,0.0,157.806,28.0,0.0,28.0,4.4853170974920005,83.00865467625901,2.359353497707526
60,decode,8,139,200663309189511,200663337461224,0.028271713,120661737472,15156117504,282.9683507327625,7.961256399612564,4.267931606125175,536.087696702354,False,3,sampled,158.44133333333332,0.5502148065376986,158.759,28.0,0.0,28.0,4.479407903337333,83.64398800959232,2.3647588231826355
61,decode,8,140,200663337523654,200663366031995,0.028508341,120665931776,15157166080,280.6196263753124,7.960982359045313,4.232653586401257,531.6747852847699,False,3,sampled,158.759,0.0,158.759,28.0,0.0,28.0,4.525955708819,83.96165467625899,2.3936074824350357
62,decode,8,141,200663366094705,200663394433658,0.028338953,120670126080,15158214656,282.2969500672802,7.96070835639181,4.25810106957727,534.8897207317433,False,2,sampled,158.759,0.0,158.759,28.0,0.0,28.0,4.4990638393269995,83.96165467625899,2.379385385672734
63,decode,8,142,200663394496727,200663422814920,0.028318193,120674320384,15159263232,282.50390129059434,7.960434391644187,4.261370786758887,535.318875466383,False,3,sampled,158.759,0.0,158.759,28.0,0.0,28.0,4.495768002486999,83.96165467625899,2.3776423417216543
64,decode,8,143,200663422877620,200663451222953,0.028345333,120678514688,15160311808,282.2334103465992,7.960160464794577,4.25743859449455,534.8433129362071,False,3,sampled,157.72,0.0,157.72,28.0,0.0,28.0,4.47062592076,82.922654676259,2.3504702600425684
65,decode,8,144,200663451286492,200663479726024,0.028439532,120682708992,15161360384,281.2985811440216,7.95988657583512,4.243484351008307,533.1086455290474,False,3,sampled,157.72,0.0,157.72,28.0,0.0,28.0,4.48548298704,82.922654676259,2.3582814911904175
66,decode,8,145,200663479789443,200663508186206,0.028396763,120686903296,15162408960,281.72225122983207,7.959612724757953,4.25002326131327,533.9484982848221,False,3,sampled,157.72,0.0,157.72,28.0,0.0,28.0,4.47873746036,82.922654676259,2.3547349721725683
67,decode,8,146,200663508248255,200663536658128,0.028409873,120691097600,15163457536,281.59224787805283,7.959338911555218,4.248209684006683,533.739011645705,False,2,sampled,157.7135,0.009192388155428815,157.72,28.0,0.0,28.0,4.4806205053855,82.91615467625901,2.3556374240008746
68,decode,8,147,200663536722687,200663565317888,0.028595201,120695291904,15164506112,279.7672238778808,7.959065136219057,4.220823343889068,530.3164720541744,False,3,sampled,157.707,0.0,157.707,28.0,0.0,28.0,4.509663364107,82.909654676259,2.370818240308216
69,decode,8,148,200663565381147,200663593792559,0.028411412,120699486208,15165554688,281.5769944837659,7.958791398741616,4.248274820272924,533.7839135907783,False,3,sampled,157.707,0.0,157.707,28.0,0.0,28.0,4.480678552284,82.909654676259,2.355580357784921
70,decode,8,149,200663593855339,200663622279631,0.028424292,120703680512,15166603264,281.4494025040272,7.958517699115045,4.246497345017424,533.5789283335536,False,3,sampled,157.759,0.09006664199358504,157.863,28.0,0.0,28.0,4.484187881627999,82.96165467625899,2.3581262973211508
71,decode,8,150,200663622342810,200663650760662,0.028417852,120707874816,15167651840,281.51318403656967,7.9582440373314896,4.247607272217478,533.7367454795668,False,3,sampled,157.863,0.0,157.863,29.0,0.0,29.0,4.486127370276,83.065654676259,2.3605474808730365
72,decode,8,151,200663650823822,200663679299563,0.028475741,120712069120,15168700416,280.9408892994216,7.957970413383105,4.239119505968256,532.6885230484432,False,3,sampled,157.863,0.0,157.863,29.0,0.0,29.0,4.495265901483,83.065654676259,2.36535606855659
73,decode,8,152,200663679362873,200663707713436,0.028350563,120716263424,15169748992,282.1813450406611,7.957696827262045,4.257984697658385,535.0775218114716,False,2,sampled,157.863,0.0,157.863,29.0,0.0,29.0,4.475504926869,83.065654676259,2.3549580760355253
74,decode,8,153,200663707776175,200663736079539,0.028303364,120720457728,15170797568,282.6519137442461,7.957423278960465,4.26523355061257,536.0068707027193,False,3,sampled,157.33033333333333,0.4613028650825148,157.863,29.0,0.0,29.0,4.452977692574667,82.53298800959233,2.3359612016431273
75,decode,8,154,200663736141578,200663764544000,0.028402422,120724652032,15171846144,281.6661198823114,7.957149768470523,4.250505538999455,534.1743793539861,False,3,sampled,157.064,0.0,157.064,29.0,0.0,29.0,4.460998009008,82.266654676259,2.3365722426433813
76,decode,8,155,200663764606980,200663792973663,0.028366683,120728846336,15172894720,282.0209892006055,7.956876295784381,4.256008583590827,534.8843472463806,False,3,sampled,157.064,0.0,157.064,29.0,0.0,29.0,4.455384698712,82.266654676259,2.3336321146719063
77,decode,8,156,200663793036582,200663821420685,0.028384103,120733040640,15173943296,281.84790620298975,7.956602860894202,4.253544339238059,534.5930183525617,False,3,sampled,157.292,0.3949075841257026,157.748,28.666666666666668,0.5773502691896257,29.0,4.464592329076,82.494654676259,2.341536775280367
78,decode,8,157,200663821484124,200663849824197,0.028340073,120737234944,15174991872,282.28579368867537,7.956329463792151,4.260300774242889,535.4605781008397,False,2,sampled,157.748,0.0,157.748,28.0,0.0,28.0,4.470589835604,82.95065467625899,2.3508276089229714
79,decode,8,158,200663849887516,200663878195200,0.028307684,120741429248,15176040448,282.60877859170677,7.9560561044703935,4.265323480649283,536.1102818584523,False,3,sampled,157.748,0.0,157.748,28.0,0.0,28.0,4.4654805356319995,82.95065467625899,2.3481409201686616
80,decode,8,159,200663878257849,200663906626342,0.028368493,120745623552,15177089024,282.002995365316,7.9557827829211,4.256328439864606,534.9980707117576,False,3,sampled,157.748,0.0,157.748,28.0,0.0,28.0,4.475073033764,82.95065467625899,2.3531850665288707
81,decode,8,160,200663906689811,200663935062564,0.028372753,120749817856,15178137600,281.9606542939277,7.955509499136443,4.255837206068794,534.9547010824082,False,3,sampled,157.67066666666668,0.06697263122598819,157.748,28.0,0.0,28.0,4.473550880678667,82.87332134292568,2.3513442767524584
82,decode,8,161,200663935125953,200663963435747,0.028309794,120754012160,15179186176,282.58771505013425,7.955236253108594,4.265450047428816,536.181442224553,False,3,sampled,157.632,0.0,157.632,28.0,0.0,28.0,4.462529447808,82.834654676259,2.345032009946029
83,decode,8,162,200663963497656,200663991754870,0.028257214,120758206464,15180234752,283.11354403162323,7.9549630448297295,4.273535475365689,537.2162574838411,False,2,sampled,157.632,0.0,157.632,28.0,0.0,28.0,4.454241157248,82.834654676259,2.3406765638031515
84,decode,8,163,200663991816099,200664020435190,0.028619091,120762400768,15181283328,279.53368609785684,7.954689874292029,4.219644878588213,530.4600110464725,False,3,sampled,157.632,0.0,157.632,28.0,0.0,28.0,4.5112845525120004,82.834654676259,2.370652520133432
85,decode,8,164,200664020497609,200664048916461,0.028418852,120766595072,15182331904,281.5032781760502,7.954416741487671,4.249524050865953,534.2345251666042,False,3,sampled,157.713,0.0,157.713,29.0,0.0,29.0,4.482022405476,82.915654676259,2.3563677187277126
86,decode,8,165,200664048979381,200664077296384,0.028317003,120770789376,15183380480,282.51577329705407,7.9541436464088395,4.264956619032035,536.1930596963246,False,3,sampled,157.713,0.0,157.713,29.0,0.0,29.0,4.465959494139,82.915654676259,2.34792284221459
87,decode,8,166,200664077359123,200664105734116,0.028374993,120774983680,15184429056,281.93839554427376,7.9538705890477175,4.256388140078132,535.1341956630615,False,3,sampled,157.713,0.0,157.713,29.0,0.0,29.0,4.475105271009,82.915654676259,2.3527311210292665
88,decode,8,167,200664105797205,200664134127639,0.028330434,120779177984,15185477632,282.3818371437585,7.953597569396492,4.263230770979364,536.0128839537015,False,3,sampled,158.20566666666664,0.42666184893113596,158.452,29.0,0.0,29.0,4.482035197926,83.40832134292565,2.3629939428565465
89,decode,8,168,200664134190478,200664162534481,0.028344003,120783372288,15186526208,282.24665372777446,7.953324587447352,4.261337831780501,535.7932754946435,False,2,sampled,158.452,0.0,158.452,29.0,0.0,29.0,4.491163963356,83.654654676259,2.371107783107849
90,decode,8,169,200664162598121,200664190946713,0.028348592,120787566592,15187574784,282.20096433713536,7.953051643192488,4.260795971524794,535.743531248395,False,3,sampled,158.452,0.0,158.452,29.0,0.0,29.0,4.491891099584,83.654654676259,2.3714916743181584
91,decode,8,170,200664191010603,200664219370776,0.028360173,120791760896,15188623360,282.08572634588654,7.952778736624094,4.259203951118352,535.5617315874624,False,3,sampled,158.452,0.0,158.452,29.0,0.0,29.0,4.493726132196,83.654654676259,2.3724604788739643
92,decode,8,171,200664219433395,200664247784578,0.028351183,120795955200,15189671936,282.17517413647255,7.952505867734364,4.260702461692692,535.7685404520863,False,3,sampled,158.359,0.0,158.359,31.0,0.0,31.0,4.489664988697,83.56165467625901,2.369071763509425
93,decode,8,172,200664247846557,200664276218460,0.028371903,120800149504,15190720512,281.96910161436824,7.952233036515497,4.257738703815532,535.4142269554495,False,3,sampled,158.359,0.0,158.359,31.0,0.0,31.0,4.492946187177,83.56165467625901,2.370803160994317
94,decode,8,173,200664276280910,200664304634392,0.028353482,120804343808,15191769088,282.1522943813391,7.951960242959691,4.260652847082415,535.799062986338,False,2,sampled,158.359,0.0,158.359,31.0,0.0,31.0,4.490029056038,83.56165467625901,2.3692638717535255
95,decode,8,174,200664304696512,200664332962416,0.028265904,120808538112,15192817664,283.02650430002166,7.951687487059148,4.274002278929412,537.4962592386926,False,3,sampled,158.192,0.2892524848640053,158.359,31.0,0.0,31.0,4.471439885568,83.39465467625901,2.3572253031922883
96,decode,8,175,200664333026045,200664361313778,0.028287733,120812732416,15193866240,282.8080991856081,7.951414768806073,4.270852401498558,537.1185538268478,False,3,sampled,157.858,0.0,157.858,31.0,0.0,31.0,4.465444955914,83.060654676259,2.349597622287216
97,decode,8,176,200664361376118,200664389663942,0.028287824,120816926720,15194914816,282.8071894112463,7.951142088192671,4.270986934873464,537.1538940570332,False,3,sampled,157.858,0.0,157.858,31.0,0.0,31.0,4.465459320992,83.060654676259,2.3496051808067917
98,decode,8,177,200664389726791,200664421460550,0.031733759,120821121024,15195963392,252.09745873471843,7.950869445211151,3.8073371964537825,478.8579692686265,False,3,sampled,157.858,0.0,157.858,31.0,0.0,31.0,5.0094277282220006,83.060654676259,2.6358267978786265
99,decode,8,178,200664421530959,200664450106350,0.028575391,120825315328,15197011968,279.9611735846414,7.950596839853723,4.228299634745156,531.8216631926401,False,3,sampled,157.73,0.0,157.73,32.0,0.0,32.0,4.50719642243,82.93265467625899,2.369833034042079
100,decode,8,179,200664450170049,200664478677920,0.028507871,120829509632,15198060544,280.6242528598505,7.950324272112598,4.238461357987764,533.1180481348467,False,3,sampled,157.73,0.0,157.73,32.0,0.0,32.0,4.496546492829999,82.93265467625899,2.364233421198338
101,decode,8,180,200664478741130,200664507125522,0.028384392,120833703936,15199109120,281.8450365257075,7.950051741979993,4.257047462422306,535.4741831355767,False,2,sampled,157.73,0.0,157.73,32.0,0.0,32.0,4.47707015016,82.93265467625899,2.353992979931568
102,decode,8,181,200664507187852,200664535655964,0.028468112,120837898240,15200157696,281.01617697724384,7.949779249448124,4.244675524671253,533.9362756476439,False,3,sampled,158.34799999999998,0.5352036995387952,158.657,32.0,0.0,32.0,4.507868598976,83.55065467625899,2.3785293949970647
103,decode,8,182,200664535719483,200664564099025,0.028379542,120842092544,15201206272,281.8932032095514,7.949506794509209,4.258070568721651,535.6395910829004,False,3,sampled,158.657,0.0,158.657,32.0,0.0,32.0,4.502612995094,83.85965467625901,2.379898591990389
104,decode,8,183,200664564163435,200664592599247,0.028435812,120846286848,15202254848,281.33538089223543,7.94923437715547,4.249792017474303,534.6165197603641,False,3,sampled,158.657,0.0,158.657,32.0,0.0,32.0,4.511540624484001,83.85965467625901,2.384617374759022
105,decode,8,184,200664592661356,200664621063839,0.028402483,120850481152,15203303424,281.6655149481121,7.948961997379129,4.25492662567565,535.2807859791695,False,3,sampled,158.56500000000003,0.15934867429634275,158.657,31.333333333333332,1.1547005383792515,32.0,4.503639716895001,83.76765467625903,2.3792093878923173
106,decode,8,185,200664621126658,200664649553140,0.028426482,120854675456,15204352000,281.4277194061509,7.948689655172414,4.2514819616440755,534.8657635510438,False,2,sampled,158.381,0.0,158.381,30.0,0.0,30.0,4.502214645642,83.583654676259,2.3759892551488924
