step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
14,decode,2,93,200615339238222,200615366179059,0.026940837,30117199872,15033958400,74.23674327564508,2.003278116826504,1.1179014175394772,558.0360550787639,False,3,sampled,135.54166666666666,3.4196456444101546,137.516,61.0,0.0,61.0,3.6516059483749994,62.20756810403833,1.6759239524572955
15,decode,2,94,200615366242938,200615393216055,0.026973117,30118248448,15034220544,74.14790066717168,2.0033129326428485,1.116602447095751,557.3779457524319,False,2,sampled,137.516,0.0,137.516,61.0,0.0,61.0,3.709235157372,64.18190143737166,1.731185936752694
16,decode,2,95,200615393279354,200615420238521,0.026959167,30119297024,15034482688,74.18626844071258,2.003347747245083,1.1172191271340097,557.676084279607,False,3,sampled,137.516,0.0,137.516,61.0,0.0,61.0,3.7073168091719997,64.18190143737166,1.7302905992276427
17,decode,2,96,200615420301401,200615447278677,0.026977276,30120345600,15034744832,74.13646952346114,2.003382560633271,1.1165080418052586,557.3114510152915,False,3,sampled,137.516,0.0,137.516,61.0,0.0,61.0,3.7098070864159998,64.18190143737166,1.7314528692807722
18,decode,2,97,200615447341927,200615474328533,0.026986606,30121394176,15035006976,74.1108385396815,2.0034173728074762,1.1161608901838194,557.1284872206605,False,2,sampled,143.145,0.0,143.145,35.0,0.0,35.0,3.86299771587,69.81090143737168,1.8839592915951833
19,decode,2,98,200615474391393,200615501293780,0.026902387,30122442752,15035269120,74.34284548802306,2.003452183767762,1.119694053616878,558.8823445295022,False,3,sampled,143.145,0.0,143.145,35.0,0.0,35.0,3.8509421871150002,69.81090143737168,1.8780798872870292
20,decode,2,99,200615501356889,200615528259577,0.026902688,30123491328,15035531264,74.3420137050989,2.003486993514192,1.119720502575802,558.8858356458657,False,3,sampled,143.145,0.0,143.145,35.0,0.0,35.0,3.8509852737600005,69.81090143737168,1.878100900368362
21,decode,2,100,200615528322366,200615555303393,0.026981027,30124539904,15035793408,74.12616280321724,2.0035218020468295,1.1165082746479589,557.2728350184742,False,2,sampled,143.145,0.0,143.145,35.0,0.0,35.0,3.8621991099150006,69.81090143737168,1.8835698165760644
22,decode,2,101,200615555365782,200615582435598,0.027069816,30125588480,15036055552,73.88302897958376,2.003556609365738,1.1128848633474273,555.4546640435235,False,3,sampled,149.396,0.0,149.396,35.0,0.0,35.0,4.044122231136,76.06190143737166,2.058981676519786
23,decode,2,102,200615582498178,200615609672202,0.027174024,30126637056,15036317696,73.59969947770709,2.003591415470981,1.108655716797777,553.3342318384645,False,3,sampled,149.396,0.0,149.396,35.0,0.0,35.0,4.059690489504,76.06190143737166,2.066907935144772
24,decode,2,103,200615609734212,200615636677599,0.026943387,30127685632,15036579840,74.22971729575053,2.003626220362622,1.1181847936193026,558.0805353090909,False,2,sampled,149.396,0.0,149.396,35.0,0.0,35.0,4.025234244251999,76.06190143737166,2.049365246382961
25,decode,2,104,200615636741298,200615663680615,0.026939317,30128734208,15036841984,74.24093194344904,2.0036610240407247,1.1183926529391965,558.1745811892706,False,3,sampled,151.80466666666666,4.171933045164252,156.622,32.333333333333336,4.618802153517006,35.0,4.089514037412667,78.47056810403834,2.113943509324778
26,decode,2,105,200615663743055,200615690641352,0.026898297,30129782784,15037104128,74.35414963259569,2.003695826505352,1.1201371887595708,559.0355451871172,False,3,sampled,156.622,0.0,156.622,27.0,0.0,27.0,4.212865072734001,83.28790143737169,2.2403027093691508
27,decode,2,106,200615690705401,200615717629238,0.026923837,30130831360,15037366272,74.2836171530826,2.0037306277565676,1.1191135706251678,558.5149795699625,False,2,sampled,156.622,0.0,156.622,27.0,0.0,27.0,4.216865198614,83.28790143737169,2.242429882371861
28,decode,2,107,200615717692598,200615744824393,0.027131795,30131879936,15037628416,73.71425296409618,2.0037654277944354,1.110574509943039,554.2437725185525,False,3,sampled,156.622,0.0,156.622,27.0,0.0,27.0,4.249435996490001,83.28790143737169,2.259750267778974
29,decode,2,108,200615744888342,200615771818870,0.026930528,30132928512,15037890560,74.265161084105,2.0038002266190187,1.1189133949397503,558.395682401771,False,3,sampled,160.206,3.1038350471634146,161.998,27.0,0.0,27.0,4.314432168768,86.87190143737166,2.3395061740723775
30,decode,2,109,200615771881769,200615798808356,0.026926587,30133977088,15038152704,74.27603060127896,2.0038350242303804,1.1191161021632634,558.4871452145048,False,2,sampled,161.998,0.0,161.998,27.0,0.0,27.0,4.3620532408259995,88.66390143737166,2.387416255812813
31,decode,2,110,200615798870906,200615825736063,0.026865157,30135025664,15038414848,74.44587053781223,2.0038698206285845,1.1217141096178964,559.7739424340606,False,3,sampled,161.998,0.0,161.998,27.0,0.0,27.0,4.3521017036859995,88.66390143737166,2.3819696323475155
32,decode,2,111,200615825798133,200615852693560,0.026895427,30136074240,15038676992,74.36208393345085,2.003904615813694,1.120490641029793,559.1536803635801,False,3,sampled,161.998,0.0,161.998,27.0,0.0,27.0,4.357005383145999,88.66390143737166,2.3846534886440245
33,decode,2,112,200615852755570,200615879604637,0.026849067,30137122816,15038939136,74.49048415723347,2.003939409785773,1.1224644348349235,560.1289287259032,False,2,sampled,166.712,0.0,166.712,35.0,0.0,35.0,4.476061657704,93.37790143737166,2.507109532011388
34,decode,2,113,200615879666367,200615906433946,0.026767579,30138171392,15039201280,74.71725403332142,2.003974202544884,1.1259207039979224,561.8439112480065,False,3,sampled,166.712,0.0,166.712,35.0,0.0,35.0,4.462476630247999,93.37790143737166,2.4995003535790596
35,decode,2,114,200615906495595,200615933325413,0.026829818,30139219968,15039463424,74.54392720815326,2.0040089940910915,1.1233479097025556,560.5503333641697,False,3,sampled,166.712,0.0,166.712,35.0,0.0,35.0,4.472852618416,93.37790143737166,2.50531210078662
36,decode,2,115,200615933387713,200615960322290,0.026934577,30140268544,15039725568,74.25399700912325,2.004043784424458,1.1190177051601737,558.3798686721532,False,2,sampled,166.712,0.0,166.712,35.0,0.0,35.0,4.490317200824,93.37790143737166,2.515094276363298
37,decode,2,116,200615960383329,200615987210398,0.026827069,30141317120,15039987712,74.55156580840047,2.0040785735450473,1.1235411934117738,560.6273168343512,False,3,sampled,168.707,0.0,168.707,35.0,0.0,35.0,4.525914329782999,95.37290143737167,2.5585754075905687
38,decode,2,117,200615987273877,200616014219234,0.026945357,30142365696,15040249856,74.22429029238693,2.004113361452923,1.1186478507595947,558.1759356908873,False,3,sampled,168.707,0.0,168.707,35.0,0.0,35.0,4.545870343399,95.37290143737167,2.5698568773557926
39,decode,2,118,200616014282573,200616041194451,0.026911878,30143414272,15040512000,74.31662702989364,2.0041481481481482,1.1200784379298985,558.8800603213198,False,2,sampled,168.707,0.0,168.707,35.0,0.0,35.0,4.540222201745999,95.37290143737167,2.566663887988571
40,decode,2,119,200616041257250,200616068113298,0.026856048,30144462848,15040774144,74.4711209929324,2.0041829336307866,1.1224459700101816,560.0516555525966,False,3,sampled,168.971,0.22863070659910048,169.103,33.666666666666664,1.1547005383792515,35.0,4.537893286608,95.63690143737168,2.568429215573323
41,decode,2,120,200616068176707,200616095241213,0.027064506,30145511424,15041036288,73.89752467678517,2.004217717900901,1.1138393371746746,555.7476751284505,False,3,sampled,169.103,0.0,169.103,33.0,0.0,33.0,4.576689158118,95.76890143737168,2.5919380075651546
42,decode,2,121,200616095304212,200616122174920,0.026870708,30146560000,15041298432,74.43049137372934,2.0042525009585557,1.121911637013807,559.7656165963323,False,2,sampled,169.103,0.0,169.103,33.0,0.0,33.0,4.543917334924,95.76890143737168,2.573378186004395
43,decode,2,122,200616122239019,200616149027448,0.026788429,30147608576,15041560576,74.65910001665272,2.0042872828038134,1.1253966619692404,561.4946877250622,False,3,sampled,169.103,0.0,169.103,33.0,0.0,33.0,4.5300037091870005,95.76890143737168,2.5654984165630292
44,decode,2,123,200616149090328,200616175937995,0.026847667,30148657152,15041822720,74.49436854233927,2.0043220634367374,1.1229525884688603,560.265542626106,False,3,sampled,165.553,0.0,165.553,33.0,0.0,33.0,4.444711814851,92.21890143737167,2.475862356896376
45,decode,2,124,200616175999165,200616202939442,0.026940277,30149705728,15042084864,74.2382864140558,2.004356842857392,1.1191312445673813,558.3493021990829,False,2,sampled,165.553,0.0,165.553,33.0,0.0,33.0,4.460043678181,92.21890143737167,2.484402749358491
46,decode,2,125,200616203006841,200616229866269,0.026859428,30150754304,15042347008,74.46174952050356,2.0043916210658397,1.1225389574193465,560.039737555096,False,3,sampled,165.553,0.0,165.553,33.0,0.0,33.0,4.446658883684,92.21890143737167,2.476946943396181
47,decode,2,126,200616229928439,200616256804926,0.026876487,30151802880,15042609152,74.41448728027588,2.0044263980621437,1.1218654759455728,559.6940237018327,False,3,sampled,163.00033333333332,4.421348361454147,165.553,32.666666666666664,0.5773502691896257,33.0,4.380876339828999,89.66623477070499,2.4099133931538006
48,decode,2,127,200616256868456,200616283716684,0.026848228,30152851456,15042871296,74.49281196509506,2.0044611738463685,1.1230853468616253,560.2928914340268,False,2,sampled,157.895,0.0,157.895,32.0,0.0,32.0,4.23920096006,84.56090143737168,2.2703103616760827
49,decode,2,128,200616283778983,200616311237115,0.027458132,30153900032,15043133440,72.8381668498061,2.0044959484185765,1.0981774008515948,547.8571317233087,False,3,sampled,157.895,0.0,157.895,32.0,0.0,32.0,4.33550175214,84.56090143737168,2.3218843937063416
50,decode,2,129,200616311300284,200616338176462,0.026876178,30154948608,15043395584,74.41534283632144,2.0045307217788313,1.121995419437987,559.7297199028819,False,3,sampled,157.895,0.0,157.895,32.0,0.0,32.0,4.243614125310001,84.56090143737168,2.272673838871257
51,decode,2,130,200616338238971,200616365190298,0.026951327,30155997184,15043657728,74.20784883801825,2.004565493927196,1.118905840294988,558.1787393251545,False,2,sampled,157.70600000000002,0.2672863632885251,157.895,32.0,0.0,32.0,4.250385975862001,84.37190143737169,2.2739347052503747
52,decode,2,131,200616365252798,200616392044686,0.026791888,30157045760,15043919872,74.64946106075092,2.0046002648637344,1.1256036065842019,561.5102553429606,False,3,sampled,157.517,0.0,157.517,32.0,0.0,32.0,4.220177822096,84.18290143737167,2.2554188668251007
53,decode,2,132,200616392106786,200616419106222,0.026999436,30158094336,15044182016,74.07562143149953,2.00463503458851,1.1169897895644931,557.2035658818946,False,3,sampled,157.517,0.0,157.517,32.0,0.0,32.0,4.252870160412,84.18290143737167,2.2728908596526245
54,decode,2,133,200616419169171,200616446157188,0.026988017,30159142912,15044444160,74.10696384250832,2.0046698031015855,1.1175012566503126,557.4490396978778,False,2,sampled,157.517,0.0,157.517,32.0,0.0,32.0,4.251071473789,84.18290143737167,2.271929575101111
55,decode,2,134,200616446218877,200616473057656,0.026838779,30160191488,15044706304,74.51903829157057,2.004704570403025,1.1237542321876863,560.5585225766044,False,3,sampled,157.65366666666668,0.1183568051838805,157.722,34.0,1.7320508075688772,35.0,4.231231918206333,84.31956810403835,2.2630342537197343
56,decode,2,135,200616473119625,200616500017042,0.026897417,30161240064,15044968448,74.35658226959117,2.004739336492891,1.1213433640858526,559.3462170735576,False,3,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.242314404074,84.38790143737168,2.2698165747158856
57,decode,2,136,200616500079622,200616527080788,0.027001166,30162288640,15045230592,74.070875309607,2.0047741013712472,1.117073560452908,557.2066995921583,False,2,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.258677903852,84.38790143737168,2.2785717351021115
58,decode,2,137,200616527143198,200616554144294,0.027001096,30163337216,15045492736,74.07106733741475,2.0048088650381573,1.1171152910237423,557.2178527864203,False,3,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.258666863312,84.38790143737168,2.2785658279490106
59,decode,2,138,200616554207933,200616581095231,0.026887298,30164385792,15045754880,74.38456627363597,2.0048436274936843,1.1218823770242736,559.5859755041209,False,3,sampled,157.615,0.0,157.615,35.0,0.0,35.0,4.237841474270001,84.28090143737168,2.266085712655241
60,decode,2,139,200616581156810,200616608088697,0.026931887,30165434368,15046017024,74.26141361724858,2.004878388737891,1.1200638992730065,558.6692467557137,False,2,sampled,157.615,0.0,157.615,35.0,0.0,35.0,4.244869369505,84.28090143737168,2.269843713769432
61,decode,2,140,200616608150917,200616635055955,0.026905038,30166482944,15046279168,74.33552035867781,2.0049131487708416,1.1212206035167094,559.2364957076069,False,3,sampled,157.615,0.0,157.615,35.0,0.0,35.0,4.24063756437,84.28090143737168,2.26758085584674
62,decode,2,141,200616635118544,200616661990762,0.026872218,30167531520,15046541312,74.4263089857339,2.004947907592599,1.122629011122193,559.9292664267608,False,3,sampled,157.71900000000002,0.18013328398715364,157.927,32.333333333333336,4.618802153517006,35.0,4.238259350742001,84.3849014373717,2.2676094673335654
63,decode,2,142,200616662057011,200616693385284,0.031328273,30168580096,15046803456,63.84009740977424,2.0049826652032263,0.9629825460216082,480.29469916838383,False,3,sampled,157.927,0.0,157.927,27.0,0.0,27.0,4.947580170070999,84.59290143737167,2.6501495100920716
64,decode,2,143,200616693462483,200616720927864,0.027465381,30169628672,15047065600,72.81894250802492,2.0050174216027874,1.098460227877414,547.8557024204398,False,2,sampled,157.927,0.0,157.927,27.0,0.0,27.0,4.337525225187,84.59290143737167,2.3233762678728604
65,decode,2,144,200616720991424,200616748061920,0.027070496,30170677248,15047327744,73.88117306753449,2.005052176791345,1.1145225136621064,555.8571126291886,False,3,sampled,157.927,0.0,157.927,27.0,0.0,27.0,4.275162221792,84.59290143737167,2.2899717999887637
66,decode,2,145,200616748126639,200616774993457,0.026866818,30171725824,15047589888,74.44126803553736,2.0050869307689627,1.1230107645795642,560.0808360707249,False,3,sampled,157.09366666666665,0.7216878364870322,157.927,27.0,0.0,27.0,4.220606951285999,83.75956810403832,2.2503530720098026
67,decode,2,146,200616775059606,200616801889324,0.026829718,30172774400,15047852032,74.54420504904301,2.0051216835357035,1.124602740886058,560.8650837105332,False,2,sampled,156.677,0.0,156.677,27.0,0.0,27.0,4.203599727086,83.34290143737167,2.2360665428664763
68,decode,2,147,200616801953034,200616828924090,0.026971056,30173822976,15048114176,74.15356669757388,2.005156435091631,1.1187482972858016,557.9356691113614,False,3,sampled,156.677,0.0,156.677,27.0,0.0,27.0,4.225744140912,83.34290143737167,2.2478460618698315
69,decode,2,148,200616828986340,200616855775238,0.026788898,30174871552,15048376320,74.65779294094143,2.0051911854368085,1.12639465617436,561.7392816979632,False,3,sampled,156.918,0.41742424462410704,157.4,29.0,3.4641016151377544,33.0,4.203660296364,83.58390143737168,2.239120610047803
70,decode,2,149,200616855836838,200616882625086,0.026788248,30175920128,15048638464,74.65960446536107,2.0052259345712993,1.1264611305674042,561.7626977322295,False,2,sampled,157.4,0.0,157.4,33.0,0.0,33.0,4.2164702352,84.06590143737168,2.251978216047869
71,decode,2,150,200616882689126,200616909556163,0.026867037,30176968704,15048900608,74.44066124597215,2.005260682495166,1.1231967523623838,560.1250561422162,False,3,sampled,157.4,0.0,157.4,33.0,0.0,33.0,4.2288716238,84.06590143737168,2.258601684356218
72,decode,2,151,200616909618763,200616936493461,0.026874698,30178017280,15049162752,74.41944091799655,2.0052954292084726,1.1229155869956193,559.9751391438891,False,3,sampled,157.4,0.0,157.4,33.0,0.0,33.0,4.2300774652,84.06590143737168,2.2592457132271297
73,decode,2,152,200616936556360,200616963440588,0.026884228,30179065856,15049424896,74.39306049628802,2.005330174711282,1.1225565359734337,559.7863883612355,False,2,sampled,157.465,0.09192388155424797,157.53,33.0,0.0,33.0,4.23332496202,84.13090143737168,2.261794336087828
74,decode,2,153,200616963502697,200616990506894,0.027004197,30180114432,15049687040,74.06256146035373,2.0053649190036578,1.1176082900002544,557.3091856795446,False,3,sampled,157.53,0.0,157.53,33.0,0.0,33.0,4.25397115341,84.19590143737167,2.273642709007368
75,decode,2,154,200616990568543,200617017441351,0.026872808,30181163008,15049949184,74.42467493534728,2.005399662085663,1.123111623020564,560.0437879063476,False,3,sampled,157.53,0.0,157.53,33.0,0.0,33.0,4.23327344424,84.19590143737167,2.262580293713413
76,decode,2,155,200617017503080,200617044379538,0.026876458,30182211584,15050211328,74.41456757434332,2.0054344039573606,1.1229981117303478,559.9774839378016,False,2,sampled,157.53,0.0,157.53,33.0,0.0,33.0,4.23384842874,84.19590143737167,2.262887608753659
77,decode,2,156,200617044441127,200617071414804,0.026973677,30183260160,15050473472,74.14636128400292,2.0054691446188144,1.1189894562762057,557.9689217751068,False,3,sampled,156.8613333333333,0.5790823199972029,157.53,34.333333333333336,1.1547005383792515,35.0,4.2311269391226665,83.52723477070498,2.2530366514081654
78,decode,2,157,200617071477303,200617098394241,0.026916938,30184308736,15050735616,74.30265656517096,2.0055038840700874,1.1213871628340488,559.1548197644174,False,3,sampled,156.527,0.0,156.527,35.0,0.0,35.0,4.213227554326,83.19290143737166,2.2392981700298438
79,decode,2,158,200617098456490,200617125386157,0.026929667,30185357312,15050997760,74.26753550275984,2.0055386223112426,1.1208960479162255,558.9002552463794,False,2,sampled,156.527,0.0,156.527,35.0,0.0,35.0,4.215219986509,83.19290143737166,2.24035713247224
80,decode,2,159,200617125448956,200617152472843,0.027023887,30186405888,15051259904,74.00859839296989,2.0055733593423435,1.1170267951460868,556.9613247716734,False,3,sampled,156.527,0.0,156.527,35.0,0.0,35.0,4.229967960449,83.19290143737166,2.2481955676456695
81,decode,2,160,200617152535252,200617179487889,0.026952637,30187454464,15051522048,74.20424205616689,2.005608095163453,1.120018589053086,558.4433926817625,False,3,sampled,157.91,0.0,157.91,35.0,0.0,35.0,4.25609090867,84.57590143737167,2.279543570389257
82,decode,2,161,200617179550418,200617206383987,0.026833569,30188503040,15051784192,74.53350689205747,2.005642829774635,1.1250274996963692,560.9311304060969,False,2,sampled,157.91,0.0,157.91,35.0,0.0,35.0,4.23728888079,84.57590143737167,2.269473286956912
83,decode,2,162,200617206445226,200617233421463,0.026976237,30189551616,15052046336,74.13932491770443,2.005677563175952,1.1191164881892164,557.9742769905232,False,3,sampled,157.91,0.0,157.91,35.0,0.0,35.0,4.2598175846699995,84.57590143737167,2.2815395616631786
84,decode,2,163,200617233482802,200617260547928,0.027065126,30190600192,15052308480,73.8958318538772,2.0057122953674678,1.1154797576778326,556.151428225385,False,3,sampled,158.17166666666665,0.4532199613138543,158.695,33.0,3.4641016151377544,35.0,4.280936087963333,84.83756810403833,2.2961394702693783
85,decode,2,164,200617260610137,200617287463815,0.026853678,30191648768,15052570624,74.4776935211631,2.005747026349245,1.1243021819208527,560.5403708199674,False,2,sampled,158.695,0.0,158.695,29.0,0.0,29.0,4.26154443021,85.36090143737167,2.2922541609889158
86,decode,2,165,200617287526014,200617314542601,0.027016587,30192697344,15052832768,74.02859584002968,2.005781756121347,1.1175614944996568,557.1700366149136,False,3,sampled,158.695,0.0,158.695,29.0,0.0,29.0,4.287397273965,85.36090143737167,2.3061602200811766
87,decode,2,166,200617314604460,200617341435498,0.026831038,30193745920,15053094912,74.54053771605854,2.0058164846838373,1.1253290282694244,561.0328945156725,False,3,sampled,158.695,0.0,158.695,29.0,0.0,29.0,4.25795157541,85.36090143737167,2.290321590180374
88,decode,2,167,200617341499048,200617368351906,0.026852858,30194794496,15053357056,74.4799678306123,2.005851212036779,1.1244536613570146,560.5867746368003,False,2,sampled,158.22,0.6717514421272122,158.695,29.0,0.0,29.0,4.24865919276,84.88590143737167,2.2794290574997373
89,decode,2,168,200617368415185,200617395431791,0.027016606,30195843072,15053619200,74.02854377785278,2.005885938180235,1.1176771453823624,557.1987539811626,False,3,sampled,157.745,0.0,157.745,29.0,0.0,29.0,4.2617345134699995,84.41090143737168,2.280496066238304
90,decode,2,169,200617395492251,200617422417198,0.026924947,30196891648,15053881344,74.28055475838076,2.005920663114269,1.1215209317960775,559.1053287495794,False,3,sampled,157.745,0.0,157.745,29.0,0.0,29.0,4.247275764515,84.41090143737168,2.2727590474234565
91,decode,2,170,200617422480407,200617450458764,0.027978357,30197940224,15054143488,71.48382587297746,2.0059553868389433,1.079332150347499,538.0638858815048,False,3,sampled,157.745,0.0,157.745,29.0,0.0,29.0,4.413445924965,84.41090143737168,2.361678335106598
92,decode,2,171,200617450522603,200617477763567,0.027240964,30198988800,15054405632,73.41884083103668,2.0059901093543218,1.1085873759827294,552.6385054508349,False,2,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.296499324008,84.38790143737168,2.29880778509099
93,decode,2,172,200617477825547,200617504796973,0.026971426,30200037376,15054667776,74.15254944251001,2.0060248306604676,1.119704882344745,558.1709983002012,False,3,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.253987251572,84.38790143737168,2.276062038913364
94,decode,2,173,200617504859583,200617531780820,0.026921237,30201085952,15054929920,74.29079131839298,2.0060595507574437,1.121831287024441,559.2213284998753,False,3,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.246071342114,84.38790143737168,2.271826694528124
95,decode,2,174,200617531843290,200617558796776,0.026953486,30202134528,15055192064,74.20190471837299,2.0060942696453137,1.1205279542690694,558.5619635248665,False,2,sampled,157.722,0.0,157.722,35.0,0.0,35.0,4.251157718892,84.38790143737168,2.2745481199615774
96,decode,2,175,200617558859586,200617585820893,0.026961307,30203183104,15055454208,74.18038005353375,2.0061289873241397,1.1202418007405948,558.409657514007,False,3,sampled,158.77,0.0,158.77,35.0,0.0,35.0,4.28064671239,85.43590143737168,2.303463567474719
97,decode,2,176,200617585883832,200617612776519,0.026892687,30204231680,15055716352,74.3696604210654,2.006163703793986,1.1231392266603928,559.8442562470608,False,3,sampled,158.77,0.0,158.77,35.0,0.0,35.0,4.26975191499,85.43590143737168,2.2976009559180866
98,decode,2,177,200617612839639,200617639780696,0.026941057,30205280256,15055978496,74.23613706024972,2.006198419054915,1.1211616625138352,558.8488416026141,False,2,sampled,158.77,0.0,158.77,35.0,0.0,35.0,4.277431619890001,85.43590143737168,2.3017334904706126
99,decode,2,178,200617639842365,200617666753363,0.026910998,30206328832,15056240640,74.3190572122223,2.0062331331069907,1.1224529403183041,559.4828047625733,False,3,sampled,158.644,0.2182384017536868,158.77,33.333333333333336,2.8867513459481287,35.0,4.269268366712,85.30990143737168,2.2957745869613064
100,decode,2,179,200617666815812,200617693708970,0.026893158,30207377408,15056502784,74.36835792955219,2.006267845950275,1.1232365275956062,559.8636941039056,False,3,sampled,158.392,0.0,158.392,30.0,0.0,30.0,4.259661081936,85.05790143737167,2.2874755825036632
101,decode,2,180,200617693771829,200617720765265,0.026993436,30208425984,15056764928,74.09208668359227,2.006302557584832,1.1191026582907047,557.793566109924,False,2,sampled,158.392,0.0,158.392,30.0,0.0,30.0,4.275544314912,85.05790143737167,2.296005018744
102,decode,2,181,200617720828425,200617747797122,0.026968697,30209474560,15057027072,74.16005304223634,2.0063372680107245,1.1201681178738447,558.3149631589542,False,3,sampled,158.392,0.0,158.392,30.0,0.0,30.0,4.271625855224,85.05790143737167,2.293900771320341
103,decode,2,182,200617747860061,200617774726029,0.026865968,30210523136,15057289216,74.44362324856488,2.006371977228016,1.1244904012392183,560.4595827702914,False,3,sampled,158.619,0.0,158.619,30.0,0.0,30.0,4.261452978192,85.28490143737167,2.2912614328995815
104,decode,2,183,200617774788848,200617801746965,0.026958117,30211571712,15057551360,74.18915794452558,2.006406685236769,1.1206855327469647,558.553528052423,False,2,sampled,158.619,0.0,158.619,30.0,0.0,30.0,4.276069560423,85.28490143737167,2.299120351282134
105,decode,2,184,200617801809205,200617828718692,0.026909487,30212620288,15057813504,74.3232303165051,2.0064413920370465,1.1227497680650693,559.5726705603863,False,3,sampled,158.619,0.0,158.619,30.0,0.0,30.0,4.2683559184529996,85.28490143737167,2.294972946525234
