step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,4,89,4808210299762184,4808210321842689,0.022080505,60226011136,15056502784,181.15527701925296,4.0,2.7275649327766733,681.8912331941683,False,2,sampled,208.27,0.0,208.27,57.0,0.0,57.0,4.59870677635,142.88795967741936,3.1550383080970565
11,decode,4,90,4808210321931711,4808210344040857,0.022109146,60228108288,15057027072,180.9206018179083,4.0,2.7241263994547777,681.0315998636945,False,3,sampled,208.27,0.0,208.27,57.0,0.0,57.0,4.60467183742,142.88795967741936,3.1591307621501774
12,decode,4,91,4808210344131230,4808210366179829,0.022048599,60230205440,15057551360,181.41742248566453,4.0,2.7317021566767123,682.9255391691781,False,2,sampled,203.224,0.0,203.224,69.0,16.97056274847714,81.0,4.480804483176,137.84195967741934,3.039222094301588
13,decode,4,92,4808210366270997,4808210388322674,0.022051677,60232302592,15058075648,181.39210002032954,4.0,2.7314159640557047,682.8539910139261,False,2,sampled,203.224,0.0,203.224,81.0,0.0,81.0,4.481430006647999,137.84195967741934,3.0396463718534754
14,decode,4,93,4808210388413558,4808210410550793,0.022137235,60234399744,15058599936,180.6910393280823,4.0,2.7209540732616335,680.2385183154083,False,2,sampled,203.224,0.0,203.224,81.0,0.0,81.0,4.49881744564,137.84195967741934,3.051439854239556
15,decode,4,94,4808210410642149,4808210432795061,0.022152912,60236496896,15059124224,180.5631693025278,4.0,2.7191231968059095,679.7807992014774,False,2,sampled,203.224,0.0,203.224,81.0,0.0,81.0,4.502003388288,137.84195967741934,3.053600802641419
16,decode,4,95,4808210432883624,4808210455014168,0.022130544,60238594048,15059648512,180.7456698759868,4.0,2.7219662583983477,680.4915645995869,False,3,sampled,204.23566666666667,1.7522580669905121,206.259,81.0,0.0,81.0,4.519846407536,138.85362634408602,3.0729062873673545
17,decode,4,96,4808210455104860,4808210477161050,0.02205619,60240691200,15060172800,181.3549847004401,4.0,2.7312374077299846,682.809351932496,False,2,sampled,206.259,0.0,206.259,81.0,0.0,81.0,4.549287693209999,140.87695967741934,3.1072089892674994
18,decode,4,97,4808210477251380,4808210499349412,0.022098032,60242788352,15060697088,181.0115941546288,4.0,2.7261607889788553,681.5401972447139,False,2,sampled,206.259,0.0,206.259,81.0,0.0,81.0,4.557917982288,140.87695967741934,3.113103563014322
19,decode,4,98,4808210499439699,4808210521487163,0.022047464,60244885504,15061221376,181.42676182621275,4.0,2.7325086233954163,683.1271558488542,False,2,sampled,206.259,0.0,206.259,81.0,0.0,81.0,4.547487877176,140.87695967741934,3.1059796969173545
20,decode,4,99,4808210521578983,4808210543562879,0.021983896,60246982656,15061745664,181.95137022118374,4.0,2.740505261487773,685.1263153719433,False,2,sampled,206.259,0.0,206.259,81.0,0.0,81.0,4.534376405063999,140.87695967741934,3.09702443034458
21,decode,4,100,4808210543653720,4808210565740554,0.022086834,60249079808,15062269952,181.10336682930654,4.0,2.7278278003990977,681.9569500997744,False,3,sampled,204.23566666666667,1.7522580669905121,206.259,79.0,1.7320508075688772,81.0,4.510919266546,138.85362634408602,3.066836995359855
22,decode,4,101,4808210565830527,4808210587858040,0.022027513,60251176960,15062794240,181.59108565728687,4.0,2.735269159073927,683.8172897684818,False,2,sampled,203.224,0.0,203.224,78.0,0.0,78.0,4.476519301911999,137.84195967741934,3.03631555873983
23,decode,4,102,4808210587946252,4808210609987596,0.022041344,60253274112,15063318528,181.47713678439933,4.0,2.733647916932833,683.4119792332083,False,2,sampled,203.224,0.0,203.224,78.0,0.0,78.0,4.479330093056,137.84195967741934,3.0382220508841287
24,decode,4,103,4808210610082633,4808210632209230,0.022126597,60255371264,15063842816,180.7779117593184,4.0,2.7232100473470906,680.8025118367727,False,2,sampled,203.224,0.0,203.224,78.0,0.0,78.0,4.496655548728,137.84195967741934,3.049973491472508
25,decode,4,104,4808210632299579,4808210654773086,0.022473507,60257468416,15064367104,177.98735195178926,4.0,2.6812668096706047,670.3167024176511,False,2,sampled,203.224,0.0,203.224,78.0,0.0,78.0,4.567155986567999,137.84195967741934,3.097792245704201
26,decode,4,105,4808210654862627,4808210676912067,0.02204944,60259565568,15064891392,181.41050294247836,4.0,2.732929524196533,683.2323810491332,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.55384879376,141.14695967741935,3.1122114185896774
27,decode,4,106,4808210677038942,4808210699165507,0.022126565,60261662720,15065415680,180.77817320492358,4.0,2.7234983252032112,680.8745813008029,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.569777342885,141.14695967741935,3.123097377854798
28,decode,4,107,4808210699255502,4808210721395471,0.022139969,60263759872,15065939968,180.66872632025817,4.0,2.721944184836031,680.4860462090078,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.572545657600999,141.14695967741935,3.124989311702314
29,decode,4,108,4808210721486288,4808210743584829,0.022098541,60265857024,15066464256,181.0074248793167,4.0,2.72714189701483,681.7854742537075,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.563989574189,141.14695967741935,3.119141875456798
30,decode,4,109,4808210743674250,4808210765765783,0.022091533,60267954176,15066988544,181.06484506982832,4.0,2.728101946388238,682.0254865970596,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.562542218957,141.14695967741935,3.1181527175633788
31,decode,4,110,4808210765854832,4808210787975688,0.022120856,60270051328,15067512832,180.82482884025825,4.0,2.724580428894795,681.1451072236987,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.568598268824,141.14695967741935,3.122291569862
32,decode,4,111,4808210788084927,4808210810153658,0.022068731,60272148480,15068037120,181.25192608492077,4.0,2.7311107503190826,682.7776875797706,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.557832944699,141.14695967741935,3.1149342845888146
33,decode,4,112,4808210810243763,4808210832302230,0.022058467,60274245632,15068561408,181.33626421092637,4.0,2.732476632759657,683.1191581899142,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.5557131310429995,141.14695967741935,3.113485552194685
34,decode,4,113,4808210832393675,4808210854448515,0.02205484,60276342784,15069085696,181.36608563018368,4.0,2.733021086709312,683.255271677328,False,2,sampled,206.529,0.0,206.529,78.0,0.0,78.0,4.55496405036,141.14695967741935,3.112973612171935
35,decode,4,114,4808210854538818,4808210876608665,0.022069847,60278439936,15069609984,181.2427607676664,4.0,2.731257717192149,682.8144292980372,False,2,sampled,208.054,0.0,208.054,78.0,0.0,78.0,4.591719947738,142.67195967741935,3.1487483212708143
36,decode,4,115,4808210876698295,4808210898788519,0.022090224,60280537088,15070134272,181.07557442604477,4.0,2.728833219980024,682.208304995006,False,2,sampled,208.054,0.0,208.054,78.0,0.0,78.0,4.5959594640959995,142.67195967741935,3.151655547793161
37,decode,4,116,4808210898878430,4808210920972384,0.022093954,60282634240,15070658560,181.04500443877092,4.0,2.728467445890401,682.1168614726002,False,3,sampled,208.054,0.0,208.054,78.0,0.0,78.0,4.5967355055159995,142.67195967741935,3.152187714202758
38,decode,4,117,4808210921062055,4808210943097518,0.022035463,60284731392,15071182848,181.5255708491353,4.0,2.735805069854897,683.9512674637242,False,2,sampled,208.054,0.0,208.054,78.0,0.0,78.0,4.584566219002,142.67195967741935,3.1438426886092663
39,decode,4,118,4808210943186613,4808210965325383,0.02213877,60286828544,15071707136,180.67851104645834,4.0,2.723133604260761,680.7834010651902,False,2,sampled,207.59199999999998,0.6533666658163746,208.054,78.0,0.0,78.0,4.595831541839999,142.20995967741933,3.1483535890076606
40,decode,4,119,4808210965415930,4808210987613497,0.022197567,60288925696,15072231424,180.19992911835786,4.0,2.7160150342602862,679.0037585650715,False,2,sampled,207.13,0.0,207.13,78.0,0.0,78.0,4.59778205271,141.74795967741935,3.1464598320528143
41,decode,4,120,4808210987702852,4808211009770984,0.022068132,60291022848,15072755712,181.2568458444965,4.0,2.732040158541738,683.0100396354344,False,2,sampled,207.13,0.0,207.13,78.0,0.0,78.0,4.57097218116,141.74795967741935,3.128112684891968
42,decode,4,121,4808211009859717,4808211031960579,0.022100862,60293120000,15073280000,180.988415745956,4.0,2.7280890672952034,682.0222668238009,False,3,sampled,207.13,0.0,207.13,78.0,0.0,78.0,4.57775154606,141.74795967741935,3.1327520956122092
43,decode,4,122,4808211032049304,4808211054163700,0.022114396,60295217152,15073804288,180.87765092024216,4.0,2.7265143100449136,681.6285775112284,False,2,sampled,207.13,0.0,207.13,78.0,0.0,78.0,4.58055484348,141.74795967741935,3.134670512498484
44,decode,4,123,4808211054254710,4808211076308210,0.0220535,60297314304,15074328576,181.3771056748362,4.0,2.734138087106355,683.5345217765887,False,2,sampled,211.952,0.0,211.952,78.0,0.0,78.0,4.674283432,146.56995967741935,3.2323806057459676
45,decode,4,124,4808211076398754,4808211098527021,0.022128267,60299411456,15074852864,180.76426861624546,4.0,2.724994752458473,681.2486881146183,False,2,sampled,211.952,0.0,211.952,78.0,0.0,78.0,4.690130447184,146.56995967741935,3.2433392019211693
46,decode,4,125,4808211098617913,4808211120645272,0.022027359,60301508608,15075377152,181.5923552160747,4.0,2.7375732428022808,684.3933107005702,False,2,sampled,211.952,0.0,211.952,78.0,0.0,78.0,4.668742794768,146.56995967741935,3.2285491204300403
47,decode,4,126,4808211120734461,4808211142663626,0.021929165,60303605760,15075901440,182.40548602739776,4.0,2.749927129464346,687.4817823660865,False,3,sampled,211.952,0.0,211.952,78.0,0.0,78.0,4.64793038008,146.56995967741935,3.214156829809476
48,decode,4,127,4808211142755235,4808211164781878,0.022026643,60305702912,15076425728,181.59825807318893,4.0,2.7378526501746094,684.4631625436523,False,2,sampled,209.8105,3.0285383438219737,211.952,78.5,0.7071067811865476,79.0,4.621420981151499,144.42845967741934,3.1812741203544106
49,decode,4,128,4808211164870600,4808211186961580,0.02209098,60307800064,15076950016,181.06937763738867,4.0,2.7299739560671368,682.4934890167842,False,2,sampled,207.669,0.0,207.669,79.0,0.0,79.0,4.58761172562,142.28695967741936,3.1432583804946774
50,decode,4,129,4808211187052177,4808211209231860,0.022179683,60309897216,15077474304,180.3452285589474,4.0,2.7191505494465367,679.7876373616342,False,2,sampled,207.669,0.0,207.669,79.0,0.0,79.0,4.606032588927,142.28695967741936,3.1558796606789437
51,decode,4,130,4808211209322598,4808211231294985,0.021972387,60311994368,15077998592,182.0466752201297,4.0,2.744899512647397,686.2248781618492,False,2,sampled,207.669,0.0,207.669,79.0,0.0,79.0,4.5629836359030005,142.28695967741936,3.1263841430856534
52,decode,4,131,4808211231385324,4808211253474288,0.022088964,60314091520,15078522880,181.08590334974517,4.0,2.7305079369046013,682.6269842261503,False,3,sampled,207.669,0.0,207.669,79.0,0.0,79.0,4.587193064916,142.28695967741936,3.1429715299839676
53,decode,4,132,4808211253564083,4808211275466124,0.021902041,60316188672,15079047168,182.6313812488982,4.0,2.753907212209127,688.4768030522818,False,2,sampled,204.63,0.0,204.63,79.0,0.0,79.0,4.48181464983,139.24795967741935,3.0498145220211854
54,decode,4,133,4808211275556467,4808211297588543,0.022032076,60318285824,15079571456,181.55347684893607,4.0,2.7377486272287728,684.4371568071932,False,2,sampled,204.63,0.0,204.63,79.0,0.0,79.0,4.50842371188,139.24795967741935,3.0679216304578385
55,decode,4,134,4808211297677985,4808211319647214,0.021969229,60320382976,15080095744,182.07284379438167,4.0,2.745675916801632,686.418979200408,False,2,sampled,204.63,0.0,204.63,79.0,0.0,79.0,4.4955633302699995,139.24795967741935,3.059170313935992
56,decode,4,135,4808211319737049,4808211341824388,0.022087339,60322480128,15080620032,181.09922612225944,4.0,2.7310886172390436,682.7721543097608,False,2,sampled,204.63,0.0,204.63,79.0,0.0,79.0,4.51973217957,139.24795967741935,3.075616890453492
57,decode,4,136,4808211341913868,4808211364517839,0.022603971,60324577280,15081144320,176.96005715102007,4.0,2.6687601607699816,667.1900401924954,False,3,sampled,206.23933333333332,2.787447099647515,209.458,79.0,0.0,79.0,4.661827909726,140.85729301075267,3.183934166353556
58,decode,4,137,4808211364610264,4808211386731693,0.022121429,60326674432,15081668608,180.82014502770141,4.0,2.7270695049582914,681.7673762395729,False,2,sampled,209.458,0.0,209.458,79.0,0.0,79.0,4.633510275482,144.07595967741935,3.187166112610895
59,decode,4,138,4808211386821698,4808211408871506,0.022049808,60328771584,15082192896,181.40747529411593,4.0,2.7360225351622107,684.0056337905527,False,2,sampled,209.458,0.0,209.458,79.0,0.0,79.0,4.618508684064,144.07595967741935,3.1768472483028387
60,decode,4,139,4808211408962211,4808211431063788,0.022101577,60330868736,15082717184,180.98256065619208,4.0,2.7297087776134705,682.4271944033677,False,2,sampled,209.458,0.0,209.458,79.0,0.0,79.0,4.629352115266,144.07595967741935,3.184305916659379
61,decode,4,140,4808211431155177,4808211453171619,0.022016442,60332965888,15083241472,181.68239899980205,4.0,2.7403594953262655,685.0898738315664,False,2,sampled,209.458,0.0,209.458,79.0,0.0,79.0,4.611519908436,144.07595967741935,3.172040009832242
62,decode,4,141,4808211453263787,4808211475258921,0.021995134,60335063040,15083765760,181.85840559098207,4.0,2.7431095914214483,685.7773978553621,False,3,sampled,205.011,0.0,205.011,79.0,0.0,79.0,4.509244416474,139.62895967741935,3.0711576783854353
63,decode,4,142,4808211475349310,4808211497288876,0.021939566,60337160192,15084290048,182.31901214454288,4.0,2.7501528604531194,687.5382151132798,False,2,sampled,205.011,0.0,205.011,79.0,0.0,79.0,4.497852365226,139.62895967741935,3.0633987763540804
64,decode,4,143,4808211497379167,4808211519532481,0.022153314,60339257344,15084814336,180.55989275464609,4.0,2.7237124587319084,680.928114682977,False,2,sampled,205.011,0.0,205.011,79.0,0.0,79.0,4.541673056454,139.62895967741935,3.0932441872272096
65,decode,4,144,4808211519622918,4808211541590037,0.021967119,60341354496,15085338624,182.0903323735807,4.0,2.7468943240121746,686.7235810030437,False,2,sampled,205.011,0.0,205.011,79.0,0.0,79.0,4.503501033309,139.62895967741935,3.0672459730800723
66,decode,4,145,4808211541680597,4808211563728617,0.02204802,60343451648,15085862912,181.4221866634736,4.0,2.736910237200438,684.2275593001095,False,2,sampled,207.588,3.6444283502354633,210.165,79.0,0.0,79.0,4.57690437576,142.20595967741934,3.1353598430869356
67,decode,4,146,4808211563818757,4808211585868947,0.02205019,60345548800,15086387200,181.40433257037694,4.0,2.736736000914278,684.1840002285694,False,3,sampled,210.165,0.0,210.165,79.0,0.0,79.0,4.63417818135,144.78295967741934,3.1924917696494353
68,decode,4,147,4808211585957969,4808211608097530,0.022139561,60347645952,15086911488,180.6720557828586,4.0,2.725783313950986,681.4458284877464,False,2,sampled,210.165,0.0,210.165,79.0,0.0,79.0,4.652960837565,144.78295967741934,3.2054311675387654
69,decode,4,148,4808211608188137,4808211630251363,0.022063226,60349743104,15087435776,181.29715028980803,4.0,2.7353091113692987,683.8272778423247,False,2,sampled,210.165,0.0,210.165,79.0,0.0,79.0,4.63691789229,144.78295967741934,3.1943791603117897
70,decode,4,149,4808211630342144,4808211652491735,0.022149591,60351840256,15087960064,180.59024205006764,4.0,2.724738359999514,681.1845899998785,False,2,sampled,210.165,0.0,210.165,79.0,0.0,79.0,4.655068792514999,144.78295967741934,3.2068833406243304
71,decode,4,150,4808211652583903,4808211674561570,0.021977667,60353937408,15088484352,182.00293962047928,4.0,2.7461485064816027,686.5371266204006,False,2,sampled,211.09,0.0,211.09,79.0,0.0,79.0,4.63926572703,145.70795967741935,3.20232101703975
72,decode,4,151,4808211674651783,4808211696790289,0.022138506,60356034560,15089008640,180.68066562395856,4.0,2.726292124680862,681.5730311702155,False,3,sampled,211.09,0.0,211.09,79.0,0.0,79.0,4.67321723154,145.70795967741935,3.2257565395663064
73,decode,4,152,4808211696883089,4808211719069163,0.022186074,60358131712,15089532928,180.29327766598092,4.0,2.720541350037866,680.1353375094666,False,2,sampled,211.09,0.0,211.09,79.0,0.0,79.0,4.68325836066,145.70795967741935,3.2326875757922418
74,decode,4,153,4808211719159990,4808211741272107,0.022112117,60360228864,15090057216,180.89629319526483,4.0,2.7297354144788577,682.4338536197145,False,2,sampled,211.09,0.0,211.09,79.0,0.0,79.0,4.66764677753,145.70795967741935,3.221911452218379
75,decode,4,154,4808211741363178,4808211763359364,0.021996186,60362326016,15090581504,181.8497079448228,4.0,2.744217839219945,686.0544598049862,False,2,sampled,211.63150000000002,0.7657966440250299,212.173,79.5,0.7071067811865476,80.0,4.6550858374590005,146.24945967741937,3.2169303174640165
76,decode,4,155,4808211763449533,4808211785589973,0.02214044,60364423168,15091105792,180.66488290205615,4.0,2.726432860774221,681.6082151935553,False,2,sampled,212.173,0.0,212.173,80.0,0.0,80.0,4.697603576120001,146.79095967741935,3.2500164352803225
77,decode,4,156,4808211785679835,4808211807624775,0.02194494,60366520320,15091630080,182.2743648421914,4.0,2.7508172872653107,687.7043218163276,False,3,sampled,212.173,0.0,212.173,80.0,0.0,80.0,4.65612375462,146.79095967741935,3.221318802663387
78,decode,4,157,4808211807716145,4808211829818068,0.022101923,60368617472,15092154368,180.97972742009824,4.0,2.731373983702685,682.8434959256713,False,2,sampled,212.173,0.0,212.173,80.0,0.0,80.0,4.689431308679,146.79095967741935,3.244362487886427
79,decode,4,158,4808211829907033,4808211851968401,0.022061368,60370714624,15092678656,181.31241906666892,4.0,2.7364900773152416,684.1225193288104,False,2,sampled,212.173,0.0,212.173,80.0,0.0,80.0,4.680826632664,146.79095967741935,3.23840938051671
80,decode,4,159,4808211852057498,4808211874228756,0.022171258,60372811776,15093202944,180.4137591110076,4.0,2.723021480152367,680.7553700380917,False,2,sampled,209.842,0.0,209.842,80.0,0.0,80.0,4.6524611212360005,144.45995967741936,3.2028590366776615
81,decode,4,160,4808211874318677,4808211896297900,0.021979223,60374908928,15093727232,181.99005488046598,4.0,2.7469082473024637,686.7270618256159,False,2,sampled,209.842,0.0,209.842,80.0,0.0,80.0,4.612164112766,144.45995967741936,3.175117668321008
82,decode,4,161,4808211896387850,4808211918450763,0.022062913,60377006080,15094251520,181.29972229868287,4.0,2.7365836088824715,684.1459022206179,False,3,sampled,209.842,0.0,209.842,80.0,0.0,80.0,4.629725789746001,144.45995967741936,3.1872075223464114
83,decode,4,162,4808211918542624,4808211940503311,0.021960687,60379103232,15094775808,182.14366426696944,4.0,2.7494177769575243,687.3544442393811,False,2,sampled,209.842,0.0,209.842,80.0,0.0,80.0,4.608274481454,144.45995967741936,3.1724399585084275
84,decode,4,163,4808211940593026,4808211962682513,0.022089487,60381200384,15095300096,181.08161588361014,4.0,2.7334813336316954,683.3703334079238,False,2,sampled,210.251,0.5784133470105843,210.66,80.0,0.0,80.0,4.644336731237001,144.86895967741935,3.200081001497879
85,decode,4,164,4808211962773408,4808211984770422,0.021997014,60383297536,15095824384,181.84286285402192,4.0,2.745067923128112,686.266980782028,False,2,sampled,210.66,0.0,210.66,80.0,0.0,80.0,4.633890969239999,145.27795967741935,3.1956813129156285
86,decode,4,165,4808211984859685,4808212006941881,0.022082196,60385394688,15096348672,181.14140459581105,4.0,2.734573802714187,683.6434506785467,False,2,sampled,210.66,0.0,210.66,80.0,0.0,80.0,4.651835409359999,145.27795967741935,3.2080563800768704
87,decode,4,166,4808212007031730,4808212029066529,0.022034799,60387491840,15096872960,181.53104096842452,4.0,2.74055106379686,685.1377659492151,False,2,sampled,210.66,0.0,210.66,80.0,0.0,80.0,4.64185075734,145.27795967741935,3.20117064062204
88,decode,4,167,4808212029156578,4808212051304137,0.022147559,60389588992,15097397248,180.6068108905365,4.0,2.7266927697088423,681.6731924272106,False,3,sampled,210.66,0.0,210.66,80.0,0.0,80.0,4.66560477894,145.27795967741935,3.217552183355266
89,decode,4,168,4808212051395636,4808212073402704,0.022007068,60391686144,15097921536,181.75978735558957,4.0,2.7441950078947364,686.048751973684,False,2,sampled,212.186,0.0,212.186,80.0,0.0,80.0,4.669591730648,146.80395967741936,3.230724723290226
90,decode,4,169,4808212073492298,4808212095583487,0.022091189,60393783296,15098445824,181.06766457885087,4.0,2.7338403241219833,683.4600810304959,False,2,sampled,212.186,0.0,212.186,80.0,0.0,80.0,4.687441029154001,146.80395967741936,3.24307401918225
91,decode,4,170,4808212095674687,4808212117766242,0.022091555,60395880448,15098970112,181.06466475537826,4.0,2.733889961480756,683.472490370189,False,2,sampled,212.186,0.0,212.186,80.0,0.0,80.0,4.68751868923,146.80395967741936,3.243127749431492
92,decode,4,171,4808212117855843,4808212139905623,0.02204978,60397977600,15099494400,181.4077056551131,4.0,2.7391646356562287,684.7911589140572,False,2,sampled,212.186,0.0,212.186,80.0,0.0,80.0,4.6786546190800005,146.80395967741936,3.236995014015968
93,decode,4,172,4808212139994990,4808212162079404,0.022084414,60400074752,15100018688,181.12321205353243,4.0,2.7349638868389263,683.7409717097315,False,3,sampled,212.0773333333333,0.1882161877558142,212.186,80.0,0.0,80.0,4.683603629349333,146.69529301075266,3.2396795827007683
94,decode,4,173,4808212162170409,4808212184279657,0.022109248,60402171904,15100542976,180.91976714902287,4.0,2.731986719041733,682.9966797604333,False,2,sampled,211.86,0.0,211.86,80.0,0.0,80.0,4.6840652812800005,146.47795967741936,3.238517537042065
95,decode,4,174,4808212184370456,4808212206388085,0.022017629,60404269056,15101067264,181.67260425725223,4.0,2.7434502169148183,685.8625542287045,False,2,sampled,211.86,0.0,211.86,80.0,0.0,80.0,4.6646548799400005,146.47795967741936,3.2250973728543793
96,decode,4,175,4808212206476970,4808212228674112,0.022197142,60406366208,15101591552,180.20337933595235,4.0,2.7213578310216695,680.3394577554174,False,2,sampled,211.86,0.0,211.86,80.0,0.0,80.0,4.70268650412,146.47795967741936,3.2513920708299517
97,decode,4,176,4808212228764374,4808212250830775,0.022066401,60408463360,15102115840,181.27106454740854,4.0,2.7375766152350804,684.3941538087702,False,2,sampled,211.86,0.0,211.86,80.0,0.0,80.0,4.67498771586,146.47795967741936,3.2322413959037664
98,decode,4,177,4808212250920244,4808212273044268,0.022124024,60410560512,15102640128,180.79893603442125,4.0,2.730541266453155,682.6353166132889,False,3,sampled,211.45733333333337,0.3487195625905417,211.86,80.0,0.0,80.0,4.678287117642667,146.07529301075272,3.231773288376925
99,decode,4,178,4808212273135223,4808212295197226,0.022062003,60412657664,15103164416,181.3072004386909,4.0,2.7383124580302156,684.578114507554,False,2,sampled,211.256,0.0,211.256,80.0,0.0,80.0,4.660730505768,145.87395967741935,3.218271736025105
100,decode,4,179,4808212295287575,4808212317389530,0.022101955,60414754816,15103688704,180.97946539118374,4.0,2.733457507084781,683.3643767711952,False,2,sampled,211.256,0.0,211.256,80.0,0.0,80.0,4.66917060548,145.87395967741935,3.224099692462137
101,decode,4,180,4808212317478991,4808212339535955,0.022056964,60416851968,15104212992,181.34862078026697,4.0,2.7391281940705894,684.7820485176474,False,2,sampled,211.256,0.0,211.256,80.0,0.0,80.0,4.659665986784,145.87395967741935,3.21753667714229
102,decode,4,181,4808212339627214,4808212361802604,0.02217539,60418949120,15104737280,180.380142130533,4.0,2.7245946574107602,681.14866435269,False,2,sampled,211.256,0.0,211.256,80.0,0.0,80.0,4.68468418984,145.87395967741935,3.2348119466910483
103,decode,4,182,4808212361892925,4808212384026143,0.022133218,60421046272,15105261568,180.72383328985418,4.0,2.7298807734148736,682.4701933537184,False,3,sampled,217.63700000000003,0.0,217.637,80.0,0.0,80.0,4.817007165866,152.25495967741938,3.3698922141215326
104,decode,4,183,4808212384115807,4808212406253776,0.022137969,60423143424,15105785856,180.68504838903695,4.0,2.7293896483457902,682.3474120864475,False,2,sampled,217.637,0.0,217.637,80.0,0.0,80.0,4.818041159253,152.25495967741935,3.3706155774349598
105,decode,4,184,4808212406344268,4808212428399501,0.022055233,60425240576,15106310144,181.36285388596892,4.0,2.7397235194024017,684.9308798506005,False,2,sampled,217.637,0.0,217.637,80.0,0.0,80.0,4.8000347444210005,152.25495967741935,3.358018611091089
106,decode,4,185,4808212428491168,4808212450553728,0.02206256,60427337728,15106834432,181.30262308635082,4.0,2.7389087090528026,684.7271772632007,False,2,sampled,217.637,0.0,217.637,80.0,0.0,80.0,4.80162937072,152.25495967741935,3.359134183180645
107,decode,4,186,4808212450643831,4808212472733131,0.0220893,60429434880,15107358720,181.08314885487545,4.0,2.7356880878977607,683.9220219744402,False,2,sampled,214.1485,4.933484012338544,217.637,80.0,0.0,80.0,4.73039046105,148.76645967741936,3.2861469577524196
108,decode,4,187,4808212472824075,4808212495103654,0.022279579,60431532032,15107883008,179.53660614502635,4.0,2.7124180412924317,678.1045103231079,False,3,sampled,210.66,0.0,210.66,80.0,0.0,80.0,4.69341611214,145.27795967741935,3.236731779591879
