step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
20,decode,8,99,201458447966610,201458454247857,0.006281247,120493965312,15114174464,1273.632449098085,7.972249202164562,19.183128017732784,2406.2378798350073,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.9669916944030001,78.97593422404934,0.49606734991700724
21,decode,8,100,201458454262287,201458460561834,0.006299547,120498159616,15115223040,1269.9325840413605,7.971973638570933,19.1280674016719,2399.4142816935882,False,1,nearest,153.949,,153.949,68.0,,68.0,0.9698089611030001,78.97593422404934,0.49751260951330734
22,decode,8,101,201458460575884,201458466874001,0.006298117,120502353920,15116271616,1270.2209247621154,7.971698113207547,19.133076429034265,2400.1255638788543,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.969588814033,78.97593422404934,0.49739967392736695
23,decode,8,102,201458466887801,201458473187418,0.006299617,120506548224,15117320192,1269.918472821443,7.971422626066449,19.1291864607007,2399.7205214221754,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.9698197375330001,78.97593422404934,0.4975181378287031
24,decode,8,103,201458473203998,201458479516284,0.006312286,120510742528,15118368768,1267.3696977608429,7.971147177139686,19.091457916830766,2395.0703070171407,False,1,nearest,153.949,,153.949,68.0,,68.0,0.9717701174140001,78.97593422404934,0.49851868393938753
25,decode,8,104,201458479530574,201458485808032,0.006277458,120514936832,15119417344,1274.4011987017675,7.970871766419308,19.198047495021076,2408.5254483582366,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.966408381642,78.97593422404934,0.4957681101022323
26,decode,8,105,201458485822421,201458492109668,0.006287247,120519131136,15120465920,1272.4170054079314,7.970596393897365,19.168823991804363,2404.942245787385,False,1,nearest,153.949,,153.949,68.0,,68.0,0.9679153884030001,78.97593422404934,0.49654120552235154
27,decode,8,106,201458492123758,201458498380795,0.006257037,120523325440,15121514496,1278.5604432257633,7.970321059565911,19.262044549201164,2416.72128453132,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.9632645891130001,78.97593422404934,0.494155342549443
28,decode,8,107,201458498395285,201458504682612,0.006287327,120527519744,15122563072,1272.4008151635824,7.970045763417001,19.1699142964888,2405.245197521936,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.967927704323,78.97593422404934,0.4965475235970894
29,decode,8,108,201458504696792,201458510967020,0.006270228,120531714048,15123611648,1275.8706700936552,7.969770505442695,19.222859846244823,2411.9715659462463,False,1,nearest,153.949,,153.949,68.0,,68.0,0.9652953303720001,78.97593422404934,0.49519711409779243
30,decode,8,109,201458510981129,201458517267726,0.006286597,120535908352,15124660224,1272.548566418366,7.969495285635053,19.173474671909144,2405.85808570201,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.967815321553,78.97593422404934,0.4964898711651059
31,decode,8,110,201458517281826,201458523553993,0.006272167,120540102656,15125708800,1275.4762428997824,7.969220103986135,19.21825465680362,2411.560278927522,False,1,nearest,153.949,,153.949,68.0,,68.0,0.9655938374830001,78.97593422404934,0.4953502484342529
32,decode,8,111,201458523568113,201458529967660,0.006399547,120544296960,15126757376,1250.088482825425,7.968944960488008,18.836379662497983,2363.723147279018,False,1,single_sample,153.949,,153.949,68.0,,68.0,0.9852038611030001,78.97593422404934,0.5054102029357123
33,decode,8,112,201458529981870,201458536260177,0.006278307,120548491264,15127805952,1274.2288645649217,7.968669855132737,19.200795893542637,2409.535875196928,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.1179655708760001,103.09493422404934,0.6472616472033885
34,decode,8,113,201458536274696,201458542574123,0.006299427,120552685568,15128854528,1269.9567754337022,7.968394787912392,19.137087479226285,2401.6239140480557,False,1,nearest,178.068,,178.068,68.0,,68.0,1.121726367036,103.09493422404934,0.6494390122142004
35,decode,8,114,201458542588343,201458548866611,0.006278268,120556879872,15129903104,1274.2367799526876,7.968119758819045,19.20225130115503,2409.8848765296416,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.117958626224,103.09493422404934,0.6472576265009538
36,decode,8,115,201458548880530,201458555167438,0.006286908,120561074176,15130951680,1272.4856161407165,7.967844767844768,19.17652909442925,2406.7397964150264,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.119497133744,103.09493422404934,0.6481483667326495
37,decode,8,116,201458555181637,201458561464954,0.006283317,120565268480,15132000256,1273.2128587496063,7.967569814981637,19.188156268416826,2408.2821630676917,False,1,nearest,178.068,,178.068,68.0,,68.0,1.118857691556,103.09493422404934,0.647778152823851
38,decode,8,117,201458561479094,201458567786401,0.006307307,120569462784,15133048832,1268.3701617821996,7.96729490022173,19.11583862716687,2399.2884494127206,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.123129542876,103.09493422404934,0.6502514002958859
39,decode,8,118,201458567800931,201458574082108,0.006281177,120573657088,15134097408,1273.6466429779005,7.967020023557126,19.19602919771247,2409.4365447749683,False,1,nearest,178.068,,178.068,68.0,,68.0,1.118476626036,103.09493422404934,0.6475575296646116
40,decode,8,119,201458574096608,201458580426915,0.006330307,120577851392,15135145984,1263.761773323158,7.966745184979908,19.047709912331264,2390.902366030589,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.1272251068760002,103.09493422404934,0.6526225837830392
41,decode,8,120,201458580441415,201458586721452,0.006280037,120582045696,15136194560,1273.877844987219,7.966470384482162,19.200849564421354,2410.207863425009,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.118273628516,103.09493422404934,0.6474400014395961
42,decode,8,121,201458586735652,201458593031229,0.006295577,120586240000,15137243136,1270.733405373328,7.966195622055971,19.154120424545678,2404.425064771664,False,1,nearest,178.068,,178.068,68.0,,68.0,1.1210408052360001,103.09493422404934,0.6490420967174378
43,decode,8,122,201458593045329,201458599331196,0.006285867,120590434304,15138291712,1272.696351990903,7.965920897693427,19.18437572796243,2408.306079654565,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.119311764956,103.09493422404934,0.6480410449061224
44,decode,8,123,201458599345356,201458605669902,0.006324546,120594628608,15139340288,1264.9129281374505,7.965646211386619,19.067713098774203,2393.743406720419,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.1261992571280002,103.09493422404934,0.6520286538669744
45,decode,8,124,201458605684582,201458611979569,0.006294987,120598822912,15140388864,1270.8525053348005,7.965371563127641,19.157914529767893,2405.1501399446893,False,1,nearest,178.068,,178.068,68.0,,68.0,1.120935745116,103.09493422404934,0.6489812707062457
46,decode,8,125,201458611993429,201458618293626,0.006300197,120603017216,15141437440,1269.80156334794,7.9650969529085875,19.142737475669414,2403.3276165808784,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.121863479396,103.09493422404934,0.6495183953135529
47,decode,8,126,201458618308296,201458624600423,0.006292127,120607211520,15142486016,1271.430153905031,7.964822380721556,19.167955688116276,2406.576665728457,False,1,nearest,178.068,,178.068,68.0,,68.0,1.120426470636,103.09493422404934,0.6486864191943649
48,decode,8,127,201458624614643,201458631084719,0.006470076,120611405824,15143534592,1236.4615191537164,7.964547846558649,18.641420259051056,2340.5497233726464,False,1,single_sample,178.068,,178.068,68.0,,68.0,1.1521134931680002,103.09493422404934,0.6670320596446002
49,decode,8,128,201458631099139,201458637424436,0.006325297,120615600128,15144583168,1264.7627455279967,7.964273350411965,19.06876469642453,2394.288073429596,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.257329887066,123.80493422404932,0.7831029790325764
50,decode,8,129,201458637438525,201458643781252,0.006342727,120619794432,15145631744,1261.2871403735332,7.963998892273608,19.01702444894759,2387.873818942546,False,1,nearest,198.778,,198.778,91.0,,91.0,1.260794587606,123.80493422404932,0.7852608990361017
51,decode,8,130,201458643795422,201458650117919,0.006322497,120623988736,15146680320,1265.3228621539877,7.963724472135687,19.078536333983234,2395.680111829234,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.256773308666,123.80493422404932,0.7827563252167491
52,decode,8,131,201458650132189,201458656455655,0.006323466,120628183040,15147728896,1265.1289656653487,7.9634500899903085,19.076276054935697,2395.478823796949,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.2569659245479998,123.80493422404932,0.7828762921980122
53,decode,8,132,201458656469935,201458662797312,0.006327377,120632377344,15148777472,1264.346979799054,7.963175745829584,19.06514774510828,2394.1638805463936,False,1,nearest,198.778,,198.778,91.0,,91.0,1.257743345306,123.80493422404932,0.7833604932957625
54,decode,8,133,201458662811292,201458669150459,0.006339167,120636571648,15149826048,1261.9954640728033,7.962901439645626,19.030350777633718,2389.8764692585005,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.2600869379259998,123.80493422404932,0.784820153470264
55,decode,8,134,201458669164868,201458675481085,0.006316217,120640765952,15150874624,1266.5809296925677,7.962627171430549,19.100161687288452,2398.726108365181,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.255524982826,123.80493422404932,0.7819788302298221
56,decode,8,135,201458675497155,201458681824382,0.006327227,120644960256,15151923200,1264.3769537587318,7.96235294117647,19.06758841685307,2394.717812400282,False,1,nearest,198.778,,198.778,91.0,,91.0,1.257713528606,123.80493422404932,0.783341922555629
57,decode,8,136,201458681838302,201458688156889,0.006318587,120649154560,15152971776,1266.105855628798,7.96207874887551,19.094325133134987,2398.1582869714384,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.2559960866859998,123.80493422404932,0.782272247923933
58,decode,8,137,201458688170979,201458694486315,0.006315336,120653348864,15154020352,1266.7576198637728,7.96180459451979,19.104818629444257,2399.5588440583365,False,1,nearest,198.778,,198.778,91.0,,91.0,1.255349859408,123.80493422404932,0.7818697580827708
59,decode,8,138,201458694500435,201458700838432,0.006337997,120657543168,15155068928,1262.2284295811437,7.961530478101432,19.03717265375796,2391.144856647928,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.259854367666,123.80493422404932,0.7846753016972219
60,decode,8,139,201458700852962,201458707187249,0.006334287,120661737472,15156117504,1262.967718387247,7.961256399612564,19.048984908956605,2392.7108929544875,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.259116901286,123.80493422404932,0.7842159853912507
61,decode,8,140,201458707201619,201458713538125,0.006336506,120665931776,15157166080,1262.5254359421422,7.960982359045313,19.0429760148574,2392.038464099931,False,1,nearest,198.778,,198.778,91.0,,91.0,1.259557989668,123.80493422404932,0.7844907085402939
62,decode,8,141,201458713552735,201458719892122,0.006339387,120670126080,15158214656,1261.9516681975717,7.96070835639181,19.034983363533414,2391.1167840045105,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.260130669086,123.80493422404932,0.7848473905557933
63,decode,8,142,201458719906462,201458726234999,0.006328537,120674320384,15159263232,1264.1152291595988,7.960434391644187,19.068280770737374,2395.381939301295,False,1,single_sample,198.778,,198.778,91.0,,91.0,1.257973927786,123.80493422404932,0.7835041070194625
64,decode,8,143,201458726250709,201458732659415,0.006408706,120678514688,15160311808,1248.3019192954084,7.960160464794577,18.83040268784369,2365.5807908804054,False,1,nearest,198.778,,198.778,91.0,,91.0,1.273909761268,123.80493422404932,0.7934294247912702
65,decode,8,144,201458732674134,201458739013651,0.006339517,120682708992,15161360384,1261.9257902455345,7.95988657583512,19.036577864212685,2391.5639604720673,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.405889327022,146.7929342240493,0.9305963019932424
66,decode,8,145,201458739027821,201458745358228,0.006330407,120686903296,15162408960,1263.7418099657732,7.959612724757953,19.06463570130641,2395.171267818957,False,1,nearest,221.766,,221.766,91.0,,91.0,1.4038690387619999,146.7929342240493,0.9292590183624613
67,decode,8,146,201458745372178,201458751750324,0.006378146,120691097600,15163457536,1254.2829844283904,7.959338911555218,18.922598761458264,2377.4083465634058,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.414455925836,146.7929342240493,0.9362667662493832
68,decode,8,147,201458751764754,201458758104241,0.006339487,120695291904,15164506112,1261.9317619864194,7.959065136219057,19.03865279698499,2392.071489696248,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.405882674042,146.7929342240493,0.9305918982052157
69,decode,8,148,201458758118501,201458764440907,0.006322406,120699486208,15165554688,1265.3410742682454,7.958791398741616,19.090752192756995,2398.699907598468,False,1,nearest,221.766,,221.766,91.0,,91.0,1.402094688996,146.7929342240493,0.9280845280957347
70,decode,8,149,201458764454887,201458770798864,0.006343977,120703680512,15166603264,1261.0386197806204,7.958517699115045,19.02650033441168,2390.7090558493514,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.4068784033819999,146.7929342240493,0.9312509984798816
71,decode,8,150,201458770813504,201458777134641,0.006321137,120707874816,15167651840,1265.595097843948,7.9582440373314896,19.095911829786317,2399.513226813467,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.401813267942,146.7929342240493,0.9278982478622043
72,decode,8,151,201458777150581,201458783488327,0.006337746,120712069120,15168700416,1262.2784188574296,7.957970413383105,19.046529968225297,2393.3903971538143,False,1,nearest,221.766,,221.766,91.0,,91.0,1.405496579436,146.7929342240493,0.9303363317067316
73,decode,8,152,201458783502347,201458789846614,0.006344267,120716263424,15169748992,1260.9809769986036,7.957696827262045,19.02761397400204,2391.095613094468,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.4069427155219998,146.7929342240493,0.9312935684308066
74,decode,8,153,201458789861274,201458796200480,0.006339206,120720457728,15170797568,1261.9877000368815,7.957423278960465,19.043466599444788,2393.16999132068,False,1,nearest,221.766,,221.766,91.0,,91.0,1.405820357796,146.7929342240493,0.9305506493906986
75,decode,8,154,201458796214500,201458802576057,0.006361557,120724652032,15171846144,1257.5537718203263,7.957149768470523,18.977217689317254,2384.9265429831094,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.410777049662,146.7929342240493,0.9338316182635404
76,decode,8,155,201458802590447,201458808921904,0.006331457,120728846336,15172894720,1263.532232786229,7.956876295784381,19.068098596578952,2396.430192923998,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.404101893062,146.7929342240493,0.9294131509433966
77,decode,8,156,201458808936153,201458815273650,0.006337497,120733040640,15173943296,1262.3280137252925,7.956602860894202,19.05058742276328,2394.311712652487,False,1,nearest,221.766,,221.766,91.0,,91.0,1.405441359702,146.7929342240493,0.9302997802661098
78,decode,8,157,201458815287780,201458821630167,0.006342387,120737234944,15174991872,1261.3547549211362,7.956329463792151,19.036560674080594,2392.631019204599,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.4065257954419998,146.7929342240493,0.9310175977144654
79,decode,8,158,201458821643967,201458827970553,0.006326586,120741429248,15176040448,1264.5050584944233,7.9560561044703935,19.08476850674281,2398.7724893014965,False,1,single_sample,221.766,,221.766,91.0,,91.0,1.403021670876,146.7929342240493,0.9286981225607912
80,decode,8,159,201458827984953,201458834409819,0.006424866,120745623552,15177089024,1245.1621559111115,7.9557827829211,18.793485117354976,2362.2421111973385,False,1,nearest,221.766,,221.766,91.0,,91.0,1.424816833356,146.7929342240493,0.9431249321363309
81,decode,8,160,201458834423979,201458840753316,0.006329337,120749817856,15178137600,1263.9554506261873,7.955509499136443,19.077798805151314,2398.0612187342845,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.5641120887770001,172.14793422404932,1.0895822895578418
82,decode,8,161,201458840767496,201458847104633,0.006337137,120754012160,15179186176,1262.3997240394203,7.955236253108594,19.0549789534296,2395.2750549656735,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.566039632577,172.14793422404932,1.0909250434447892
83,decode,8,162,201458847120092,201458853444769,0.006324677,120758206464,15180234752,1264.8867286028994,7.9549630448297295,19.09318159077531,2400.159684360166,False,1,nearest,247.121,,247.121,91.0,,91.0,1.5629605049170001,172.14793422404932,1.0887800801843577
84,decode,8,163,201458853459019,201458859798936,0.006339917,120762400768,15181283328,1261.8461724341187,7.954689874292029,19.047946647881986,2394.5555325093374,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.5667266289569999,172.14793422404932,1.0914036147019321
85,decode,8,164,201458859813206,201458866144633,0.006331427,120766595072,15182331904,1263.5382197409842,7.954416741487671,19.0741510676819,2397.9320781871133,False,1,nearest,247.121,,247.121,91.0,,91.0,1.564628571667,172.14793422404932,1.08994207874037
86,decode,8,165,201458866158402,201458872500039,0.006341637,120770789376,15183380480,1261.503930294339,7.9541436464088395,19.044103182821722,2394.236768834293,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.567151677077,172.14793422404932,1.0916997091487974
87,decode,8,166,201458872514399,201458878838576,0.006324177,120774983680,15184429056,1264.9867326610245,7.9538705890477175,19.09734399906897,2401.0126623590704,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.562836944417,172.14793422404932,1.0886940062172457
88,decode,8,167,201458878852915,201458885183163,0.006330248,120779177984,15185477632,1263.7735519998585,7.953597569396492,19.079691346057846,2398.8756257258797,False,1,nearest,247.121,,247.121,91.0,,91.0,1.564337216008,172.14793422404932,1.0897391163259198
89,decode,8,168,201458885197192,201458891517909,0.006320717,120783372288,15186526208,1265.6791943065953,7.953324587447352,19.109125165388672,2402.658781907179,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.5619819057570001,172.14793422404932,1.0880983743648303
90,decode,8,169,201458891532349,201458897867616,0.006335267,120787566592,15187574784,1262.7723503997543,7.953051643192488,19.065899920555832,2397.306188357965,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.565577516307,172.14793422404932,1.0906031268077903
91,decode,8,170,201458897883056,201458904207433,0.006324377,120791760896,15188623360,1264.9467291402773,7.952778736624094,19.099392856561206,2401.599929921951,False,1,nearest,247.121,,247.121,91.0,,91.0,1.562886368617,172.14793422404932,1.0887284358040903
92,decode,8,171,201458904221802,201458910564349,0.006342547,120795955200,15189671936,1261.322935407495,7.952505867734364,19.045338599777033,2394.885199274046,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.567376557187,172.14793422404932,1.0918563637689414
93,decode,8,172,201458910579119,201458916912106,0.006332987,120800149504,15190720512,1263.226973306593,7.952233036515497,19.07475090411523,2398.665986840017,False,1,nearest,247.121,,247.121,91.0,,91.0,1.565014080427,172.14793422404932,1.0902106295177594
94,decode,8,173,201458916926286,201458923293932,0.006367646,120804343808,15191769088,1256.3512481692605,7.951960242959691,18.97158601593116,2385.7747569509984,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.573579047166,172.14793422404932,1.0961771047700308
95,decode,8,174,201458923308392,201458929659059,0.006350667,120808538112,15192817664,1259.710200519095,7.951687487059148,19.02296847118578,2392.318423245936,False,1,single_sample,247.121,,247.121,91.0,,91.0,1.5693831797070001,172.14793422404932,1.0932542049948406
96,decode,8,175,201458929672988,201458936068315,0.006395327,120812732416,15193866240,1250.9133622096258,7.951414768806073,18.8907826630288,2375.7762879052157,False,1,nearest,247.121,,247.121,91.0,,91.0,1.5804196035670002,172.14793422404932,1.1009423317372866
97,decode,8,176,201458936082335,201458942402021,0.006319686,120816926720,15194914816,1265.8856784973177,7.951142088192671,19.117552156863493,2404.378131445138,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.722613690194,197.60593422404935,1.2488074560326454
98,decode,8,177,201458942416341,201458948748828,0.006332487,120821121024,15195963392,1263.3267150805045,7.950869445211151,19.079568741949252,2399.68331431237,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.726102973973,197.60593422404935,1.2513370095966476
99,decode,8,178,201458948764468,201458955090365,0.006325897,120825315328,15197011968,1264.642785046927,7.950596839853723,19.100107910071888,2402.348942450375,False,1,nearest,272.579,,272.579,91.0,,91.0,1.724306678363,197.60593422404935,1.2500347864901111
100,decode,8,179,201458955104335,201458961411042,0.006306707,120829509632,15198060544,1268.4908304761898,7.950324272112598,19.158890627390807,2409.8250551357464,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.719075887353,197.60593422404935,1.2462427286123516
101,decode,8,180,201458961425801,201458967760578,0.006334777,120833703936,15199109120,1262.8700268375667,7.950051741979993,19.074657866567364,2399.312417785188,False,1,nearest,272.579,,272.579,91.0,,91.0,1.726727179883,197.60593422404935,1.2517895271860207
102,decode,8,181,201458967774688,201458974156595,0.006381907,120837898240,15200157696,1253.5438075170948,7.949779249448124,18.934449881516606,2381.7579441380135,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.739573828153,197.60593422404935,1.261102694866
103,decode,8,182,201458974170944,201458980493321,0.006322377,120842092544,15201206272,1265.3468782389914,7.949506794509209,19.113395570052216,2404.3498627177723,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.723347200283,197.60593422404935,1.2493392136016424
104,decode,8,183,201458980507451,201458986854198,0.006346747,120846286848,15202254848,1260.4882469712438,7.94923437715547,19.04066553275245,2395.2829454207017,False,1,nearest,272.579,,272.579,91.0,,91.0,1.729989950513,197.60593422404935,1.2541548702186824
105,decode,8,184,201458986868677,201458993198194,0.006329517,120850481152,15203303424,1263.9195060223394,7.948961997379129,19.09316005502474,2401.968969196228,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.725293414343,197.60593422404935,1.2507501199720021
106,decode,8,185,201458993212504,201458999547221,0.006334717,120854675456,15204352000,1262.8819882561447,7.948689655172414,19.078149103740547,2400.1627854882863,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.7267108251430001,197.60593422404935,1.2517776708299673
107,decode,8,186,201458999563291,201459005903887,0.006340596,120858869760,15205400576,1261.7110441983687,7.94841735052755,19.06112134569053,2398.1027297749297,False,1,nearest,272.579,,272.579,91.0,,91.0,1.7283133170840002,197.60593422404935,1.2529393961172706
108,decode,8,187,201459005918427,201459012251974,0.006333547,120863064064,15206449152,1263.115281216039,7.948145083436767,19.08299789422894,2400.9372871157348,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.726391907713,197.60593422404935,1.2515464718869251
109,decode,8,188,201459012266504,201459018619111,0.006352607,120867258368,15207497728,1259.3255021127547,7.9478728538922985,19.026402604159205,2393.898714024022,False,1,nearest,272.579,,272.579,91.0,,91.0,1.731587263453,197.60593422404935,1.2553128409932355
110,decode,8,189,201459018633481,201459025026447,0.006392966,120871452672,15208546304,1251.3753397092992,7.947600661886376,18.906944393572562,2378.949974706576,False,1,single_sample,272.579,,272.579,91.0,,91.0,1.742588279314,197.60593422404935,1.263288018892584
