step,phase,tokens,kv_len,start_ns,end_ns,latency_s,flops,bytes,tokens_per_second,ai_flops_per_byte,achieved_tflops,achieved_gbs,drain_like,gpu_samples,gpu_quality,gpu_power_w_avg,gpu_power_w_std,gpu_power_w_peak,gpu_util_pct_avg,gpu_util_pct_std,gpu_util_pct_peak,gpu_energy_j,gpu_power_w_dyn,gpu_energy_dyn_j
10,decode,4,89,201425248296245,201425254513523,0.006217278,60226011136,15056502784,643.3683679578105,4.0,9.686877623294311,2421.7194058235777,False,1,single_sample,112.838,,112.838,0.0,,0.0,0.7015452149639999,37.94379055441479,0.23590709425057085
11,decode,4,90,201425254526493,201425260728152,0.006201659,60228108288,15057027072,644.9887038290883,4.0,9.711612374688773,2427.9030936721933,False,1,nearest,139.949,,139.949,88.0,,88.0,0.8679159753910001,65.05479055441481,0.4034476273349016
12,decode,4,91,201425260741042,201425266978851,0.006237809,60230205440,15057551360,641.2507981568527,4.0,9.655666827887805,2413.916706971951,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.8729751317410002,65.05479055441481,0.4057993580134437
13,decode,4,92,201425266991811,201425273212939,0.006221128,60232302592,15058075648,642.9702137618773,4.0,9.681894118237079,2420.4735295592695,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.8706406424720001,65.05479055441481,0.4047141790522055
14,decode,4,93,201425273225849,201425279427808,0.006201959,60234399744,15058599936,644.9575045562217,4.0,9.71215703683304,2428.03925920826,False,1,nearest,139.949,,139.949,88.0,,88.0,0.867957960091,65.05479055441481,0.4034671437720679
15,decode,4,94,201425279440958,201425285665106,0.006224148,60236496896,15059124224,642.6582401318221,4.0,9.67787027172233,2419.4675679305824,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.871063288452,65.05479055441481,0.4049106445196798
16,decode,4,95,201425285678416,201425291982235,0.006303819,60238594048,15059648512,634.5359852495766,4.0,9.55588890607424,2388.9722265185596,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.882213165231,65.05479055441481,0.4100936247379406
17,decode,4,96,201425291996534,201425298216263,0.006219729,60240691200,15060172800,643.1148366753599,4.0,9.6854205705747,2421.3551426436748,False,1,nearest,139.949,,139.949,88.0,,88.0,0.8704448538210001,65.05479055441481,0.40462316740021986
18,decode,4,97,201425298229123,201425304430322,0.006201199,60242788352,15060697088,645.0365485771381,4.0,9.714700068809274,2428.6750172023185,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.867851598851,65.05479055441481,0.40341770213124656
19,decode,4,98,201425304443402,201425310672340,0.006228938,60244885504,15061221376,642.1640414465516,4.0,9.671774787933353,2417.943696983338,False,1,nearest,139.949,,139.949,88.0,,88.0,0.871733644162,65.05479055441481,0.40522225696643543
20,decode,4,99,201425310685060,201425316917959,0.006232899,60246982656,15061745664,641.7559469518117,4.0,9.665964851347663,2416.491212836916,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.8722879821510001,65.05479055441481,0.4054799389918215
21,decode,4,100,201425316930909,201425323155647,0.006224738,60249079808,15062269952,642.597326987899,4.0,9.678974409525349,2419.7436023813375,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.871145858362,65.05479055441481,0.4049490268461069
22,decode,4,101,201425323168217,201425329368776,0.006200559,60251176960,15062794240,645.10312699226,4.0,9.717055665465002,2429.2639163662507,False,1,nearest,139.949,,139.949,88.0,,88.0,0.8677620314910001,65.05479055441481,0.4033760670652917
23,decode,4,102,201425329381456,201425335615445,0.006233989,60253274112,15063318528,641.6437372603641,4.0,9.665283995849206,2416.320998962302,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.872440526561,65.05479055441481,0.4055508487135258
24,decode,4,103,201425335628345,201425341857443,0.006229098,60255371264,15063842816,642.1475468839951,4.0,9.673209710940492,2418.3024277351233,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.871756036002,65.05479055441481,0.40523266573292416
25,decode,4,104,201425341872293,201425348096122,0.006223829,60257468416,15064367104,642.6911793367074,4.0,9.681735860030859,2420.433965007715,False,1,nearest,139.949,,139.949,88.0,,88.0,0.8710186447210001,65.05479055441481,0.40488989204149295
26,decode,4,105,201425348109722,201425354303990,0.006194268,60259565568,15064891392,645.7583042903536,4.0,9.728278719616263,2432.069679904066,False,1,single_sample,139.949,,139.949,88.0,,88.0,0.8668816123320001,65.05479055441481,0.4029668073779139
27,decode,4,106,201425354317280,201425360550959,0.006233679,60261662720,15065415680,641.6756461152395,4.0,9.66711034045866,2416.777585114665,False,1,nearest,165.865,,165.865,88.0,,88.0,1.033949167335,90.9707905544148,0.5670827066924539
28,decode,4,107,201425360563489,201425366787368,0.006223879,60263759872,15065939968,642.686016228786,4.0,9.682668938775963,2420.667234693991,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.032323690335,90.9707905544148,0.5661911929450206
29,decode,4,108,201425366800258,201425373011046,0.006210788,60265857024,15066464256,644.0406595749203,4.0,9.703415576896202,2425.8538942240502,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.03015235162,90.9707905544148,0.5650002943258728
30,decode,4,109,201425373025216,201425379244235,0.006219019,60267954176,15066988544,643.188258469704,4.0,9.69091012199834,2422.727530499585,False,1,nearest,165.865,,165.865,88.0,,88.0,1.0315175864350001,90.9707905544148,0.5657490749029263
31,decode,4,110,201425379256995,201425385489793,0.006232798,60270051328,15067512832,641.766346350387,4.0,9.669822658780213,2417.455664695053,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.03380304027,90.9707905544148,0.5670025614259755
32,decode,4,111,201425385502473,201425391789601,0.006287128,60272148480,15068037120,636.2205445793373,4.0,9.586594782228069,2396.648695557017,False,1,nearest,165.865,,165.865,88.0,,88.0,1.0428144857200001,90.9707905544148,0.5719450044767969
33,decode,4,112,201425391802791,201425398075050,0.006272259,60274245632,15068561408,637.7287672591327,4.0,9.609655091092382,2402.4137727730954,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.040348239035,90.9707905544148,0.5705923597920433
34,decode,4,113,201425398088200,201425404311248,0.006223048,60276342784,15069085696,642.7718378518051,4.0,9.685983907564268,2421.4959768910667,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.0321858565200002,90.9707905544148,0.56611559621807
35,decode,4,114,201425404324298,201425410561747,0.006237449,60278439936,15069609984,641.2878085255687,4.0,9.663957161974391,2415.9892904935978,False,1,nearest,165.865,,165.865,88.0,,88.0,1.034574478385,90.9707905544148,0.5674256665728441
36,decode,4,115,201425410574687,201425416803205,0.006228518,60280537088,15070134272,642.2073437051961,4.0,9.678150900101757,2419.5377250254396,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.03309313807,90.9707905544148,0.5666132064424025
37,decode,4,116,201425416816065,201425423043274,0.006227209,60282634240,15070658560,642.3423398829235,4.0,9.68052208300701,2420.1305207517526,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.032876020785,90.9707905544148,0.5664941256775669
38,decode,4,117,201425423056884,201425429280772,0.006223888,60284731392,15071182848,642.68508687817,4.0,9.686024458023667,2421.5061145059167,False,1,nearest,165.865,,165.865,88.0,,88.0,1.0323251831200002,90.9707905544148,0.5661920116821357
39,decode,4,118,201425429293242,201425435533491,0.006240249,60286828544,15071707136,641.0000626577562,4.0,9.660965218535349,2415.2413046338374,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.035038900385,90.9707905544148,0.5676803847863964
40,decode,4,119,201425435546381,201425441772569,0.006226188,60288925696,15072231424,642.4476742430521,4.0,9.683120024001846,2420.7800060004615,False,1,nearest,165.865,,165.865,88.0,,88.0,1.03270667262,90.9707905544148,0.5664012445004107
41,decode,4,120,201425441789059,201425448010008,0.006220949,60291022848,15072755712,642.9887144228317,4.0,9.69161181806827,2422.902954517068,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.0318377058850001,90.9707905544148,0.5659246485286962
42,decode,4,121,201425448022798,201425454222797,0.006199999,60293120000,15073280000,645.16139438087,4.0,9.724698342693282,2431.1745856733205,False,1,single_sample,165.865,,165.865,88.0,,88.0,1.0283628341350002,90.9707905544148,0.5640188104665813
43,decode,4,122,201425454235977,201425460459925,0.006223948,60295217152,15073804288,642.678891276084,4.0,9.68761582712452,2421.90395678113,False,1,nearest,165.865,,165.865,88.0,,88.0,1.03233513502,90.9707905544148,0.5661974699295689
44,decode,4,123,201425460472915,201425466713914,0.006240999,60297314304,15074328576,640.9230317133523,4.0,9.66148437197314,2415.371092993285,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.164277086447,111.6587905544148,0.6968624001913122
45,decode,4,124,201425466726783,201425472947662,0.006220879,60299411456,15074852864,642.9959496077644,4.0,9.693069332485006,2423.2673331212513,False,1,nearest,186.553,,186.553,91.0,,91.0,1.160523640087,111.6587905544148,0.6946158253253574
46,decode,4,125,201425472961312,201425479225980,0.006264668,60301508608,15075377152,638.501513567838,4.0,9.625651129158001,2406.4127822895007,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.168692609404,111.6587905544148,0.6995052521049446
47,decode,4,126,201425479239090,201425485466379,0.006227289,60303605760,15075901440,642.3340879153031,4.0,9.683765400963406,2420.9413502408515,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.1617194448169998,111.6587905544148,0.6953315581728111
48,decode,4,127,201425485478949,201425491817247,0.006338298,60305702912,15076425728,631.0842437512405,4.0,9.514494729026625,2378.623682256656,False,1,nearest,186.553,,186.553,91.0,,91.0,1.182428506794,111.6587905544148,0.7077266888534661
49,decode,4,128,201425491830096,201425498086255,0.006256159,60307800064,15076950016,639.369939287029,4.0,9.639748616363491,2409.9371540908724,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.167105229927,111.6587905544148,0.6985551474561171
50,decode,4,129,201425498099095,201425504352223,0.006253128,60309897216,15077474304,639.6798530271569,4.0,9.644756546803455,2411.189136700864,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.166539787784,111.6587905544148,0.6982167096619467
51,decode,4,130,201425504366553,201425510642751,0.006276198,60311994368,15077998592,637.3285227776433,4.0,9.609638569082746,2402.4096422706866,False,1,nearest,186.553,,186.553,91.0,,91.0,1.170843565494,111.6587905544148,0.7007926779600371
52,decode,4,131,201425510655701,201425516923870,0.006268169,60314091520,15078522880,638.1448872868616,4.0,9.622282283709964,2405.570570927491,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.169345731457,111.6587905544148,0.6998961695306756
53,decode,4,132,201425516937240,201425523194958,0.006257718,60316188672,15079047168,639.2106515506132,4.0,9.638687565019708,2409.6718912549272,False,1,nearest,186.553,,186.553,91.0,,91.0,1.167396066054,111.6587905544148,0.6987292235105914
54,decode,4,133,201425523207788,201425529509176,0.006301388,60318285824,15079571456,634.7807816309677,4.0,9.57222215549971,2393.055538874927,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.1755428355639999,111.6587905544148,0.7036053628941027
55,decode,4,134,201425529522126,201425535787314,0.006265188,60320382976,15080095744,638.4485190228929,4.0,9.62786479448023,2406.9661986200576,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.168789616964,111.6587905544148,0.6995633146760328
56,decode,4,135,201425535799974,201425542068602,0.006268628,60322480128,15080620032,638.0981611925289,4.0,9.622915912062416,2405.728978015604,False,1,nearest,186.553,,186.553,91.0,,91.0,1.169431359284,111.6587905544148,0.6999474209155401
57,decode,4,136,201425542081133,201425548334641,0.006253508,60324577280,15081144320,639.6409823094494,4.0,9.646517967195374,2411.6294917988434,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.166610677924,111.6587905544148,0.6982591400023573
58,decode,4,137,201425548347601,201425554608079,0.006260478,60326674432,15081668608,638.9288485639595,4.0,9.636113158132654,2409.0282895331634,False,1,single_sample,186.553,,186.553,91.0,,91.0,1.1679109523339999,111.6587905544148,0.6990374017725216
59,decode,4,138,201425554622699,201425560884817,0.006262118,60328771584,15082192896,638.7615180678487,4.0,9.633924430041082,2408.4811075102707,False,1,nearest,186.553,,186.553,91.0,,91.0,1.1682168992539999,111.6587905544148,0.6992205221890309
60,decode,4,139,201425560897457,201425567167355,0.006269898,60330868736,15082717184,637.9689111369913,4.0,9.622304658863667,2405.576164715917,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3050792687000001,133.2557905544148,0.8355002146855443
61,decode,4,140,201425567179875,201425573436164,0.006256289,60332965888,15083241472,639.3566537607198,4.0,9.643570795402834,2410.8926988507087,False,1,nearest,208.15,,208.15,91.0,,91.0,1.30224655535,133.2557905544148,0.8336867366318892
62,decode,4,141,201425573449024,201425579768882,0.006319858,60335063040,15083765760,632.9256132020688,4.0,9.546901693044369,2386.725423261092,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3154784427000001,133.2557905544148,0.8421576739816429
63,decode,4,142,201425579781602,201425586056200,0.006274598,60337160192,15084290048,637.4910392665793,4.0,9.61609973929804,2404.0249348245097,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3060575737,133.2557905544148,0.83612651690115
64,decode,4,143,201425586069000,201425592395728,0.006326728,60339257344,15084814336,632.2383386799622,4.0,9.537197955088317,2384.2994887720793,False,1,nearest,208.15,,208.15,91.0,,91.0,1.3169084332,133.2557905544148,0.8430731412627517
65,decode,4,144,201425592408528,201425598679376,0.006270848,60341354496,15085338624,637.8722622522504,4.0,9.62251907493213,2405.6297687330325,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3052770112,133.2557905544148,0.8356268076865709
66,decode,4,145,201425598691996,201425604972744,0.006280748,60343451648,15085862912,636.8668190476676,4.0,9.607685525354624,2401.921381338656,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3073376962,133.2557905544148,0.8369460400130596
67,decode,4,146,201425604986444,201425611248133,0.006261689,60345548800,15086387200,638.8052808116149,4.0,9.637263811728753,2409.315952932188,False,1,nearest,208.15,,208.15,91.0,,91.0,1.30337056535,133.2557905544148,0.834406317900883
68,decode,4,147,201425611261253,201425617538451,0.006277198,60347645952,15086911488,637.2269920432651,4.0,9.61378722672122,2403.446806680305,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3065987637,133.2557905544148,0.8364729819565915
69,decode,4,148,201425617551111,201425623825729,0.006274618,60349743104,15087435776,637.4890072989303,4.0,9.618074455528607,2404.518613882152,False,1,nearest,208.15,,208.15,91.0,,91.0,1.3060617367,133.2557905544148,0.8361291820169611
70,decode,4,149,201425623838539,201425630124587,0.006286048,60351840256,15087960064,636.3298530332571,4.0,9.600919410096774,2400.2298525241936,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3084408912,133.2557905544148,0.837652295702998
71,decode,4,150,201425630137467,201425636398795,0.006261328,60353937408,15088484352,638.8421114498394,4.0,9.639159202009541,2409.7898005023853,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3032954232,133.2557905544148,0.8343582125604929
72,decode,4,151,201425636411665,201425642691253,0.006279588,60356034560,15089008640,636.9844645858932,4.0,9.611464089682316,2402.866022420579,False,1,nearest,208.15,,208.15,91.0,,91.0,1.3070962422,133.2557905544148,0.8367914632960165
73,decode,4,152,201425642703893,201425648982651,0.006278758,60358131712,15089532928,637.0686686761936,4.0,9.613068653386547,2403.2671633466366,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.3069234777,133.2557905544148,0.8366808609898563
74,decode,4,153,201425648995651,201425655268290,0.006272639,60360228864,15090057216,637.6901332915859,4.0,9.622780597448697,2405.695149362174,False,1,single_sample,208.15,,208.15,91.0,,91.0,1.30564980785,133.2557905544148,0.8358654688074539
75,decode,4,154,201425655282420,201425661578128,0.006295708,60362326016,15090581504,635.3534820865262,4.0,9.58785350527693,2396.9633763192323,False,1,nearest,208.15,,208.15,91.0,,91.0,1.3104516202,133.2557905544148,0.8389395466397537
76,decode,4,155,201425661591348,201425667858326,0.006266978,60364423168,15091105792,638.2661627342557,4.0,9.632142185276539,2408.035546319135,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.4466441336080003,155.9417905544148,0.9772837706851255
77,decode,4,156,201425667871276,201425674135574,0.006264298,60366520320,15091630080,638.5392265821326,4.0,9.636597799146848,2409.149449786712,False,1,nearest,230.836,,230.836,92.0,,92.0,1.446025493128,155.9417905544148,0.9768658466864395
78,decode,4,157,201425674148694,201425680416973,0.006268279,60368617472,15092154368,638.1336886887135,4.0,9.630812137111318,2407.7030342778294,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.446944451244,155.9417905544148,0.9774866509546367
79,decode,4,158,201425680430242,201425686701331,0.006271089,60370714624,15092678656,637.847748612721,4.0,9.62683110126487,2406.707775316217,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.447593100404,155.9417905544148,0.9779248473860945
80,decode,4,159,201425686714431,201425693046078,0.006331647,60372811776,15093202944,631.7471583617975,4.0,9.535088070449916,2383.772017612479,False,1,nearest,230.836,,230.836,92.0,,92.0,1.461572066892,155.9417905544148,0.9873683703384889
81,decode,4,160,201425693058888,201425699326527,0.006267639,60374908928,15093727232,638.1988496784834,4.0,9.632799356823199,2408.1998392058,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.446796716204,155.9417905544148,0.9773868482086819
82,decode,4,161,201425699339707,201425705599815,0.006260108,60377006080,15094251520,638.9666120776191,4.0,9.644722755581851,2411.180688895463,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.4450582902880003,155.9417905544148,0.9762124505840166
83,decode,4,162,201425705613915,201425711888923,0.006275008,60379103232,15094775808,637.4493865187104,4.0,9.622155578447071,2405.538894611768,False,1,nearest,230.836,,230.836,92.0,,92.0,1.4484977466880002,155.9417905544148,0.9785359832632774
84,decode,4,163,201425711901983,201425718165402,0.006263419,60381200384,15095300096,638.6288383389327,4.0,9.64029396468606,2410.0734911715153,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.4458225882840001,155.9417905544148,0.9767287738525423
85,decode,4,164,201425718178371,201425724440240,0.006261869,60383297536,15095824384,638.7869180910684,4.0,9.643015134299361,2410.7537835748403,False,1,nearest,230.836,,230.836,92.0,,92.0,1.445464792484,155.9417905544148,0.9764870640771829
86,decode,4,165,201425724452990,201425730725698,0.006272708,60385394688,15096348672,637.6831186785676,4.0,9.626686701820011,2406.671675455003,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.4479668238880001,155.9417905544148,0.9781773171450022
87,decode,4,166,201425730738958,201425737014106,0.006275148,60387491840,15096872960,637.4351648757926,4.0,9.623277704366494,2405.8194260916234,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.448530063728,155.9417905544148,0.978557815113955
88,decode,4,167,201425737027186,201425743302384,0.006275198,60389588992,15097397248,637.430085871394,4.0,9.623535224227188,2405.883806056797,False,1,nearest,230.836,,230.836,92.0,,92.0,1.448541605528,155.9417905544148,0.9785656122034827
89,decode,4,168,201425743315064,201425749604403,0.006289339,60391686144,15097921536,635.9968829792765,4.0,9.602231036361692,2400.5577590904227,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.451805857404,155.9417905544148,0.9807707850637126
90,decode,4,169,201425749617622,201425755895791,0.006278169,60393783296,15098445824,637.128436650877,4.0,9.619649183703082,2404.9122959257706,False,1,nearest,230.836,,230.836,92.0,,92.0,1.449227419284,155.9417905544148,0.9790289152632199
91,decode,4,170,201425755909271,201425762225229,0.006315958,60395880448,15098970112,633.3164343398104,4.0,9.562425913535208,2390.606478383802,False,1,single_sample,230.836,,230.836,92.0,,92.0,1.4579504808880002,155.9417905544148,0.9849217995864806
92,decode,4,171,201425762238698,201425768503577,0.006264879,60397977600,15099494400,638.4800089514897,4.0,9.640725319674969,2410.181329918742,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.6020047388479999,180.81779055441478,1.1328015788707515
93,decode,4,172,201425768517187,201425774808315,0.006291128,60400074752,15100018688,635.8160253614296,4.0,9.600833865087468,2400.208466271867,False,1,nearest,255.712,,255.712,92.0,,92.0,1.608716923136,180.81779055441478,1.1375478650550144
94,decode,4,173,201425774821495,201425781107053,0.006285558,60402171904,15100542976,636.379459071096,4.0,9.609675370746718,2402.41884268668,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.6072926072959999,180.81779055441478,1.1365407099616263
95,decode,4,174,201425781119713,201425787387731,0.006268018,60404269056,15101067264,638.1602605480712,4.0,9.636901019748187,2409.225254937047,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.602807418816,180.81779055441478,1.1333691659153018
96,decode,4,175,201425787400761,201425793729999,0.006329238,60406366208,15101591552,631.9876105148835,4.0,9.544018759920231,2386.0046899800577,False,1,nearest,255.712,,255.712,92.0,,92.0,1.618462107456,180.81779055441478,1.1444388310530431
97,decode,4,176,201425793743119,201425800006337,0.006263218,60408463360,15102115840,638.6493332979948,4.0,9.644956212605086,2411.2390531512715,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.601580001216,180.81779055441478,1.1325012405206407
98,decode,4,177,201425800019217,201425806280436,0.006261219,60410560512,15102640128,638.853232892828,4.0,9.648370470989754,2412.0926177474385,False,1,nearest,255.712,,255.712,92.0,,92.0,1.601068832928,180.81779055441478,1.1321397857573223
99,decode,4,178,201425806293396,201425812599694,0.006306298,60412657664,15103164416,634.2865497317126,4.0,9.579734047455416,2394.933511863854,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.612596074176,180.81779055441478,1.1402908709377249
100,decode,4,179,201425812612354,201425818875662,0.006263308,60414754816,15103688704,638.640156288019,4.0,9.645822114448146,2411.4555286120367,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.6016030152960001,180.81779055441478,1.1325175141217907
101,decode,4,180,201425818888362,201425825139640,0.006251278,60416851968,15104212992,639.8691595542543,4.0,9.66472007291949,2416.1800182298725,False,1,nearest,255.712,,255.712,92.0,,92.0,1.598526799936,180.81779055441478,1.130342276101421
102,decode,4,181,201425825152420,201425831416848,0.006264428,60418949120,15104737280,638.5259755559487,4.0,9.644767107228306,2411.1917768070766,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.601889412736,180.81779055441478,1.1327200300472116
103,decode,4,182,201425831429718,201425837705357,0.006275639,60421046272,15105261568,637.385292557459,4.0,9.627871563676623,2406.9678909191557,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.604756199968,180.81779055441478,1.134747178297117
104,decode,4,183,201425837719327,201425843990645,0.006271318,60423143424,15105785856,637.8244573150333,4.0,9.634839665920307,2408.7099164800766,False,1,nearest,255.712,,255.712,92.0,,92.0,1.6036512684159998,180.81779055441478,1.1339658646241313
105,decode,4,184,201425844006085,201425850262893,0.006256808,60425240576,15106310144,639.3036193535106,4.0,9.657518750135852,2414.379687533963,False,1,single_sample,255.712,,255.712,92.0,,92.0,1.599940887296,180.81779055441478,1.1313421984831868
106,decode,4,185,201425850275823,201425856529711,0.006253888,60427337728,15106834432,639.6021163154825,4.0,9.6623632735348,2415.5908183836996,False,1,nearest,280.495,,280.495,91.0,,91.0,1.75418431456,205.6007905544148,1.285804316838768
107,decode,4,186,201425856542581,201425862848909,0.006306328,60429434880,15107358720,634.283532350363,4.0,9.582348853405659,2395.5872133514144,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.76889347236,205.6007905544148,1.2965860222954415
108,decode,4,187,201425862862060,201425869129258,0.006267198,60431532032,15107883008,638.2437574175892,4.0,9.642512017651269,2410.6280044128175,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.75791770301,205.6007905544148,1.2885408633610473
109,decode,4,188,201425869142208,201425875401206,0.006258998,60433629184,15108407296,639.079929407231,4.0,9.655479868183374,2413.869967045843,False,1,nearest,280.495,,280.495,91.0,,91.0,1.75561764401,205.6007905544148,1.2868549368785012
110,decode,4,189,201425875414066,201425881692914,0.006278848,60435726336,15108931584,637.0595370360933,4.0,9.625288960013046,2406.322240003262,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.76118546976,205.6007905544148,1.2909361125710064
111,decode,4,190,201425881706084,201425887979302,0.006273218,60437823488,15109455872,637.6312763242088,4.0,9.63426163222767,2408.5654080569175,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.7596062829099999,205.6007905544148,1.2897785801201849
112,decode,4,191,201425887993552,201425894319930,0.006326378,60439920640,15109980160,632.2733165801981,4.0,9.553637269224192,2388.409317306048,False,1,nearest,280.495,,280.495,91.0,,91.0,1.77451739711,205.6007905544148,1.3007083181460575
113,decode,4,192,201425894332800,201425900610558,0.006277758,60442017792,15110504448,637.1701489608233,4.0,9.627962370005344,2406.990592501336,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.7608797302099999,205.6007905544148,1.290712007709302
114,decode,4,193,201425900623488,201425906900837,0.006277349,60444114944,15111028736,637.2116637134561,4.0,9.628923761288405,2407.230940322101,False,1,nearest,280.495,,280.495,91.0,,91.0,1.760765007755,205.6007905544148,1.2906279169859651
115,decode,4,194,201425906913976,201425913235654,0.006321678,60446212096,15111553024,632.7433950289781,4.0,9.56173536456618,2390.433841141545,False,1,single_sample,280.495,,280.495,91.0,,91.0,1.77319907061,205.6007905544148,1.2997419944304518
